Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
23 Mar 2020,https://laporgub.jatengprov.go.id/detail/LGWP78432002.html,KABUPATEN WONOGIRI,Lapor Pak Gub! Ini sikap pemimpin desa kami uang tidak mencerminkan karakter kepemimpinan khas jawa tengah. Mohon di tindaklanjuti thanks..... https://infowonogiri.com/baca/wonogiri-hari-ini/2020/03/kunjungan-dpr-ri-dirjen-tanaman-pangan-meninggalkan-persoalan/,Selesai,"Kamis, 21 Januari 2021 - 11:20 WIB",Kabupaten Wonogiri,Terima kasih telah menggunakan kanal aduan ini. Permasalahan tersebut sudah ada tindak lanjut dari instansi terkait. Terima kasih
25 Mar 2020,https://laporgub.jatengprov.go.id/detail/LGWP59253966.html,KABUPATEN WONOGIRI,pak gubernur untuk mengantisivasi virus corona jangan cuma sekolah saja yg diliburkan.pabrik pabrik saya mohon untuk diliburkan karena karyawan bisa tertular dan dibawa pulang semua yg dirumah ikut tertular.mohon ditindak untuk pabrik di wilayah wonogiri.mohon ketegasan bapak gubernur,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Mar 2020,https://laporgub.jatengprov.go.id/detail/LGAN04036528.html,KABUPATEN WONOGIRI,"pranowo Sudah Diverifikasi 17:29 Assalamualaikum , Pak Ganjar , ini warga bapak asal Wonogiri , mau nanya . Di wonogiri kan sudah ada dua kasus terpapar covid 19 , satu asal jatipurno dan satunya Ngadirojo . Namanya orang, jelas takut ya pak. Phsycal distance sudah dilakukan di manapun , masjid , sekolah sampe pasar pun juga. Tapi kok dipabrik yg jelas2 satu gedung ada 4000 orang , tidak ada keputusan diliburkan ya pak , memang sudah ada penanggulangan seperti pake masker check suhu badan pake hand sanitizer , tapi apa itu semua menjamin keselamatan kami dalam bekerja . Sedangkan pabrik saya itu bertempat di ngadirojo . Matur suwun pak Nek saget dikasih jalan keluar",Selesai,"Sabtu, 28 Maret 2020 - 12:57 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,"Masalah belum ada nya penutupan pabrik di Ngadirojo, Kabupten Wonogiri, dapat kami sampaikan hal-hal sebagi berikut : Saat ini pemerintah sedang berusaha sekuat tenaga untuk menangani covid 19 yang semakin banyak menelan korban meninggal. Oleh karena itu dibutuhkan partispasi seluruh masyarakat Indonesia untuk saling bahu membahu memutus rantai penyebaran covid 19 termasuk di dalamnya dari sektor industri dan perdagangan. Pelaku usaha industri diminta pstuh atas semua instruksi Pemerintah dengan menerapkan secara ketat protokol pencegahan virus Covd 19. Demikian yang bisa kami sampaikan, terima kasih. "
26 Mar 2020,https://laporgub.jatengprov.go.id/detail/LGWP96765406.html,KABUPATEN WONOGIRI,"Kenapa penyemprotan disinfektan dikampung saya hanya tempat2 tertentu, padahal dikampung sebelah bisa rata seluruh kampung, dikampung saya hanya rumah RT , RW, mushola dan pos ronda. terima kasih",Selesai,"Jumat, 03 April 2020 - 12:57 WIB",DINAS KESEHATAN,"Terima kasih atas laporan yang disampaikan kepada kami, mengenai penyemprotan disinfektan di masyarakat perlu kami sampaikan bahwa kegiatan tersebut adalah swadaya masyarakat melalui RT dan Desa masing-masing, juga dapat di bantu dengan bekerjasama dengan pihak lain. Demikian informasi ini kami sampaikan untuk dapat dipahami."
27 Mar 2020,https://laporgub.jatengprov.go.id/detail/LGWP01302778.html,KABUPATEN WONOGIRI,"salam pak.. terkait info untuk lockdown .sy dari SMA di Jateng yg notabenya masuk zona merah, Mau minta masukan untuk staf tenaga kependidikan/kantor sekolah kami masih masuk dan dijadwalkan piket,tidak sperti edaran yg kami terima. sedang untuk tenaga pendidik/guru sudah sesuai. Kami juga merasa takut dg kondisi saat ini. karena kami juga dapat dawuh dari pimpinan. Mohon solusinya bapak.????",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Mar 2020,https://laporgub.jatengprov.go.id/detail/LGWP54964860.html,KABUPATEN WONOGIRI,"Pak,,sehubungan dengan adanya virus Koroma,dan apa yg d umumkan bapa presiden belum lama ini,,,masalah cicilan yang d tangguhkan selama setahun,,kenapa masih ada pihak yang nagih hutang,,,padahal posisi di perantauan,,cuma pengawai,,dan ini hasilnya beda karna warung sepi,,kenapa pihak bank dan leasing masih nagih",Selesai,"Kamis, 18 Februari 2021 - 09:35 WIB",BIRO PEREKONOMIAN,"Terima kasih, mohon maaf untuk seluruh Perusahaan Perbankan, Perusahaan Lembaga Keuangan dan Perusahaan Leasing yang terdaftar resmi di OJK menjalankan aturan dan mekanisme yang telah ditetapkan sesuai aturan internal sesuai dengan kesepakan bersama dengan pihak  nasabah  dan Peraturan Perundang-undangan yang berlaku. Komunikasikan dengan Pihak yang terkait dengan saudara dan megikuti aturan ketentuan yang telah ditetapkan. Kalau masih kurang jelas silahkan menghubungi lewat WA / SMS ke Kredit Center nomor telp : 081325163300 / 087834777466, atau langsung masuk link : https://kreditcenter.jatengprov.go.id."
28 Mar 2020,https://laporgub.jatengprov.go.id/detail/LGWP49936122.html,KABUPATEN WONOGIRI,Tolong tangguhkan pembayaran iuran BPJS mandiri untuk bbrp bulan kdpn. Sekarang rakyat sedang ikuti anjuran pemerintah 14 hari stay home,Selesai,"Selasa, 05 Mei 2020 - 15:51 WIB",BPJS Kesehatan,"Terima kasih atas laporab yang disampaikan. Sesuai Perundang-undangan yang berlaku, terkait penangguhan/pembebasan iuran menjadi kewenangan pemerintah Pusat, demikian pula untuk besaran iuran dan penetapan hal-hal terkait iuran."
28 Mar 2020,https://laporgub.jatengprov.go.id/detail/LGWP33985277.html,KABUPATEN WONOGIRI,"Ibu saya guru di SMP N 7 Wonogiri, sampai sekarang masih masuk kerja dengan jam kerja seperti keadaan normal dan belum seharipun ada perintah untuk work from home. Semoga segera ada kepastian. Terima kasih",Selesai,"Kamis, 21 Januari 2021 - 11:19 WIB",Kabupaten Wonogiri,Terima kasih telah menggunakan kanal aduan ini. Regulasi pelaksanaan PSBB sudah ada dengan Edaran Bupati di  masing-masing Kabupaten di Jawa Tengah
28 Mar 2020,https://laporgub.jatengprov.go.id/detail/LGWP34992104.html,KABUPATEN WONOGIRI,"Slmt siang bpk...ijin melaporkan terkait c_19.sya merantau kalbar bpk,bpk mohon dijelaskan kembali kpd msyrkt bhwa himbauan untuk menunda mudik ditujukan kpd slrh pemudik dr slrh indo yg akan pulang ke jateng jadi bukan cuma yg merantau di jakarta saja.krn msih bnyk yg slh fhm bpk.untuk perantau di kalbar yg akan mudik ke wonogiri tlh bnyk yg mengubah jadwal mudk lebih cepat,mohon sekali lgi himbauan agr tdk mudik demi keselmtn bersama bpk.krn kurang pemahaman jd msh bnyk yg nekat untuk mudik.trm ksh semoga bpk membaca tulisan saya ini.",Selesai,"Minggu, 29 Maret 2020 - 16:27 WIB",DINAS PERHUBUNGAN,"sesuai anjuran bp gubernur Jawa tengah untuk tidak mudik, suwun"
28 Mar 2020,https://laporgub.jatengprov.go.id/detail/LGWP99309365.html,KABUPATEN WONOGIRI,"Pak, teman kami di RS Amal Sehat memberi kabar bahwa mereka butuh bantuan APD. Perlu diketahui bahwa RS tsb adalah RS terbesar di kecamatan kami, dan banyak menjadi rujukan masyarakat. Waktu ada pasien positif Corona dari jatipurno, banyak tenaga medis yang ikut karantina, Alhamdulillah sekarang telah selesai masa karantinanya. mohon Pemprov bisa memberi bantuan APD.",Selesai,"Rabu, 01 April 2020 - 08:54 WIB",DINAS KESEHATAN,Terkait dengan aduan virus corona mohon untuk menghubungi hotline COVID-19 Jawa Tengah yang saat ini sudah dapat diakses melalui telepon di 0243580713 dan WA Chat 082313600560. Untuk mengetahui perkembangan COVID19 di wilayah Jateng silahkan akses website https://corona.jatengprov.go.id Terimakasih
28 Mar 2020,https://laporgub.jatengprov.go.id/detail/LGWP41924855.html,KABUPATEN WONOGIRI,"mohon izin pak saya mau minta solusi bukan himbauan saya pekerja buruh harian di ibu kota mau bertahan tidak ada kerjaan kami tidak dapet upah sedang kami dilarang mudik ,tolong solusi nya pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
29 Mar 2020,https://laporgub.jatengprov.go.id/detail/LGIG53852602.html,KABUPATEN WONOGIRI,"Selamat Pagi Bapak Saya dapat info RSUD Wonogiri kehabisan APD masker N 95 sama cover all nya, sampai harus beli jas hujan plastik untuk melayani Pasien covid 19. Terima Kasih",Selesai,"Selasa, 31 Maret 2020 - 12:29 WIB",DINAS KESEHATAN,Terkait dengan aduan virus corona mohon untuk menghubungi hotline COVID-19 Jawa Tengah yang saat ini sudah dapat diakses melalui telepon di 0243580713 dan WA Chat 082313600560. Untuk mengetahui perkembangan COVID19 di wilayah Jateng silahkan akses website https://corona.jatengprov.go.id Terimakasih
31 Mar 2020,https://laporgub.jatengprov.go.id/detail/LGAN11038924.html,KABUPATEN WONOGIRI,Mohon ditutup semua akses keluar masuk jateng khusus untuk angkutan orang. Hanya lalulintas logistik yang dapat masuk/keluar Jateng. matursuwun.,Selesai,"Selasa, 31 Maret 2020 - 09:50 WIB",DINAS PERHUBUNGAN,"Terima kasih usulannya terkait pelarangan operasional angkutan umum. Hal tsb mgkin memang efektif, namun diperlukan keputusan bersama dgn pemerintah pusat dan sinergi antar provinsi. Karena pilihan Karantina Wilayah belum diputuskan oleh Pemerintah Pusat, opsi penggunaan angkutan umum malah dapat lebih mudah diidentifikasi oleh pemerintah daerah di Jateng dan kita sudah menyiapkan posko pemeriksaan penumpang di perbatasan wilayah, terminal bus, bandara, stasiun KA dan pelabuhan sehingga kondisi dan data pemudik bisa terpantau. Mohon kami juga dibantu utk mengedukasikan apabila tetangga/saudara anda ada yg pulang kampung, agar segera melakukan isolasi mandiri dulu di rumah selama 14 hari utk memutus penyebaran Covid-19, suwun"
31 Mar 2020,https://laporgub.jatengprov.go.id/detail/LGWP45359237.html,KABUPATEN WONOGIRI,"pak kenapa saya gak punya apa apa ,,sawah gak punya suami hanya buruh bangunan saya punya 2 anak yg satu sudah sekolah ,,kenapa saya gak dapat PKH,, sedangkan orang orang yg pada punya sawah pada dapat PKH",Selesai,"Selasa, 06 Oktober 2020 - 15:49 WIB",DINAS SOSIAL,Tidak ada keterangan
01 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP36522997.html,KABUPATEN WONOGIRI,"Amt Tbbm boyolali pak mohon sejahterkan AMT(AWAK MOBIL TANGKI)PERTAMINA PAK,menurut saya gaji,resiko&jam; kerja kita tidak sesuai,kita kerja dari jam 1malam kadang sampai jam 7malam,dan jadwal kerjanya 4hari kerja 2 hari libur,upah yg di berikan cuma UMK boyolali Rp1.942.500..mohon kebijaksanaannya pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP95355487.html,KABUPATEN WONOGIRI,"Selamat malam, Saya perantau asal wonogiri yg bekerja di jakarta. Apa yang harus saya lakukan saat ini.. apakah saya harus mudik apa saya mengikuti anjuran pemerintah untuk tidak mudik. Kalau saya mudik saya takut membawa virus ke kampung halaman. Kalau saya tetap di jakarta saya harus bagaimana Sudah seminggu lebih saya tidak bekerja. Mohon saran dan bantuanya. Terimakasih",Selesai,"Selasa, 29 Desember 2020 - 02:50 WIB",BIRO KESEJAHTERAAN RAKYAT,terimakasih atas aduannya
07 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP78526078.html,KABUPATEN WONOGIRI,Ini gimana saya di jakarta tidak boleh pulang ke kampung halaman karna adanya korona sedangkan saya cuma kuli proyek di sini saya hanya bisa prihatin sama keluarga d kampung di jkta lockdown sya tidak kerja dan sya tidak bisa pulang tolong kebijakan bpak gubernur bpaj presiden yg trhormat gimana nasib para kuli bangunan,Selesai,"Selasa, 29 Desember 2020 - 02:47 WIB",BIRO KESEJAHTERAAN RAKYAT,terimakasih atas aduannya
07 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGIG32483507.html,KABUPATEN WONOGIRI,"Assalamualaikum pak ini saya dhias dari kabupaten wonogiri. Saya mau minta pendapat dari bapak gmn yaa masalah Luwes Wonogiri yg dittup itu, saya trmasuk org yg bekerja di Luwes Wonogiri. Sedangkan skrg saya hanya dirumah tidak bekerja karena Luwes wonogiri dittup. mslh perijinan usaha luwes wonogiri yg katanya sudah diurus sama atasan saya tp msh dipersulit untuk mmbuka kembali itu toko. Gmn nasib saya yaa pak mhon bantuannya, perekonomian baru kaya gni tp karyawan ditoko saya malah diistirahatkan dirumah semua nya. Tolong bantuannya pak biar luwes wonogiri bsa dibuka kembali. Kalau ga apakah ada lapangan pkerjaan untuk kryawan luwes kalo toko luwes wonogiri dittup?",Selesai,"Kamis, 09 April 2020 - 18:22 WIB",DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU,"bahwa pemberhentian toko swalayan tersebut diberlakukan sampai dengan pemenuhan ketentuan perizinan usahanya, sebagaimana diatur dengan perundang-undangan yang berlaku, monggo untuk dapat memenuhi persyaratan yang dipersyaratkan dalam pengajuan izin usaha di kabupaten wonogiri."
07 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP20365045.html,KABUPATEN WONOGIRI,pak ganjar tolong perekonomian kami ditengah wabah corona seperti ini. pekerjaan saya ditutup oleh pemerintah soal perizinan usaha. saya sulit mencari pekerjaan menghadapi lebaran seperti ini. dari jawa tengah tepat nya wonogiri tolong kami dan keluarga2 kami pak ganjar,Selesai,"Selasa, 29 Desember 2020 - 02:46 WIB",BIRO KESEJAHTERAAN RAKYAT,terimakasih atas aduannya
07 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP01229588.html,KABUPATEN WONOGIRI,masalah penutupan Luwes Wonogiri yg mengakibatkan bnyak sejumlah karyawan yang dirumahkan. Apakah bisa bapak mmberi bantuan agar luwes wonogiri dibuka kembali? Kami selaku karyawan luwes wonogiri sangat sedih dgn kejadian ini. Jikalau luwes wonogiri tdak bisa dibuka lagi apakah akan ada lapangan pekerjaan baru untuk kami? Terimakasih,Selesai,"Kamis, 21 Januari 2021 - 11:19 WIB",Kabupaten Wonogiri,Permasalahan ini sudah diselesaikan. Terima kasih 
07 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP51773482.html,KABUPATEN WONOGIRI,Dengan keadaan seperti ini tmpat saya bekerja ditutup karena ijin blm diperpanjang. Tlong pak bntu agar segera cpat dibukak kmbali tmpat saya Bekerja dan ijin segera dpat diperpanjang,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGAN54739925.html,KABUPATEN WONOGIRI,"pak ditengah pandemi virus corona ini kenapa bantuan sembako murah saya saldo nya 0 pak, sedang kan suami saya hanya kuli bangunan di bekasi, dan disana diberlakuan lock down pak, saya mempunyai 2 anak kecil pak, saya berharap kepada pemerintah semoga yg saldonya O bisa cepat terisi saldo pak, di tambah lagi hutangan mingguan juga tetep berjalan pak, , srmoga suatu hari ada program dari pemerintah untuk pelunasan hutang rakyatnya, aamiin, terimakasih",Selesai,"Selasa, 29 Desember 2020 - 02:45 WIB",BIRO KESEJAHTERAAN RAKYAT,terimakasih atas aduannya
08 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP35597734.html,KABUPATEN WONOGIRI,selamat siang Pak. begini pak di saat bencana wabah virus corona apa semua angsuran bank dan finen bs di tangguh kan. dan angsuran pinjaman sistem online apakah jg bs di ta tangguhkan secara melihat keadaan sekarang. paling tidak di kasih kesempatan jangka waktu kembali tanpa bunga,Selesai,"Senin, 25 Januari 2021 - 09:19 WIB",BIRO PEREKONOMIAN,"Terima kasih, mohon maaf untuk seluruh Perusahaan Perbankan, Perusahaan Lembaga Keuangan dan Perusahaan Leasing yang terdaftar resmi di OJK menjalankan aturan dan mekanisme yang telah ditetapkan sesuai aturan internal sesuai dengan kesepakan bersama dengan pihak  nasabah  dan Peraturan Perundang-undangan yang berlaku. Komunikasikan dengan Pihak yang terkait dengan saudara dan megikuti aturan ketentuan yang telah ditetapkan. Kalau masih kurang jelas silahkan menghubungi lewat WA / SMS ke Kredit Center nomor telp : 081325163300 / 087834777466, atau langsung masuk link : https://kreditcenter.jatengprov.go.id."
09 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP04026994.html,KABUPATEN WONOGIRI,"assalamualaikum pak ganjar. . . kmrn sy liat vidio bapak soal keringanan angsuran. . sy punya pinjaman di Bank BKK cab.jatiroto kab. wonogiri. . kmrn sy juga udh mengajukan keringanan.. tp pihak bank,bilang.. kl yg dpt keringanan angsuran hanya yg terdampak virus covid19. itu pun harus di lampiri surat dari dokter. . jd,kata lain permohonan saya di tolak untuk mengajukan keringanan angsuran. . padahal,bukan hanya yg terpapar virus covid19 yg kena dampak. . semua masarakat kena dampak.. kt bapak,tidak ad yg boleh mempersulit rakyat.. tp pada fkta di lapangan,masih ada yg mempersulit rakyat. . . tolong kasih saran atas masalah saya. . waalaikumsallam wr.wb",Selesai,"Senin, 25 Januari 2021 - 08:58 WIB",BIRO PEREKONOMIAN,"Terima kasih, mohon maaf untuk seluruh Perusahaan Perbankan, Perusahaan Lembaga Keuangan dan Perusahaan Leasing yang terdaftar resmi di OJK menjalankan aturan dan mekanisme yang telah ditetapkan sesuai aturan internal sesuai dengan kesepakan bersama dengan pihak  nasabah  dan Peraturan Perundang-undangan yang berlaku. Komunikasikan dengan Pihak yang terkait dengan saudara dan megikuti aturan ketentuan yang telah ditetapkan. Kalau masih kurang jelas silahkan menghubungi lewat WA / SMS ke Kredit Center nomor telp : 081325163300 / 087834777466, atau langsung masuk link : https://kreditcenter.jatengprov.go.id."
10 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP18941546.html,KABUPATEN WONOGIRI,Pak gubeenur sy minta petunjuk saat ini saya tinggal di jakarta dan sudah tidak bekwrja karena ada covid 19 sy dan istri tidak bisa begerak di dki bagaimana caranya saya bisa makan atau bisa pulang ke wonogiri bapak karena sy tak ada biaya,Selesai,"Senin, 28 Desember 2020 - 11:31 WIB",BIRO KESEJAHTERAAN RAKYAT,terimakasih atas partisipasinya
10 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP05175657.html,KABUPATEN WONOGIRI,"Selamat pagi pak Ganjar, perkenalkan saya Budi prastyo, Warga Dusun Tukluk, Rt.0/Rw.I Desa Kerjo Lor, Kec.Ngadirojo, Kab. Wonogiri. Mojon ijin untuk bertanya pak, untuk bantuan BLT dan PKH itu yang digunakan data tahun berapa ya pak..??, soalnya ada warga di lingkungan saya tinggal yang notabene tidak mampu tidak mendapatkan bantuan sedangkan yang punya mobil dan sepeda motor malah mendapatkan bantuan. Mohon informasinya pak, apakah data yang digunakan adalah data lama atau baru, sebab kalau menggunakan data lama saya khawatir tidak tepat sasaran, karena ekonomi masyarakat yang sudah berubah dari tahun ke tahun. Di saat pandemi covid-19 ini kalau pemberian bantuan mengacu pada penerima BLT atau PKH saya khawatir ada kesalah pahaman antar warga karena sekarang hampir seluruh lapisan masyarakat terkena imbasnya. Terutama yang bekerja serabutan sementara mereka juga tidak terdaftar menerima bantuan PKH. Terima kasih Pak, dan mohon maaf sebelumnya.",Selesai,"Selasa, 06 Oktober 2020 - 15:00 WIB",DINAS SOSIAL,Tidak ada keterangan
11 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP98917478.html,KABUPATEN WONOGIRI,Pak saya warga jawa tengah dan saat ini posisi saya ada di jakarta dan terkena dampak dari kebijakan PSBB di DKI Jakarta. Saya bekerja secara mandiri sebagai teknisi ac dan sudah sebulan ini tidak ada pemasukan.Bagaimana solusi dari pemprov Jateng terhadap kami para warga perantau dari jateng ini.terima kasih atas perhatiannya.,Selesai,"Senin, 28 Desember 2020 - 11:28 WIB",BIRO KESEJAHTERAAN RAKYAT,terimakasih atas partisipasinya
11 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP24250256.html,KABUPATEN WONOGIRI,Perantau di ibu kota kelaparan pak kerja tak boleh mudik dilarang,Selesai,"Senin, 28 Desember 2020 - 11:27 WIB",BIRO KESEJAHTERAAN RAKYAT,terimakasih atas partisipasinya
12 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP96090390.html,KABUPATEN WONOGIRI,"maaf pak, sesuai arahan bapak gubernur tentang kartu pra kerja saya sudah mendaftar dan verifikasi email dan alhamdulillah sejauh ini berhasil. tp saya terkendala di form data diri pak, saya kesulitan upload foto KTP dan selfie dgn KTP, gagal terus.. total sudah lebih dr 20x saya coba re upload tp nggak da hasil pak.. mohon dibantu untuk saya dan warga lain yang mungkin mengalami kendala yang sama.. terima kasih pak..",Selesai,"Kamis, 09 Juli 2020 - 07:38 WIB",DINAS TENAGA KERJA DAN TRANSMIGRASI,Laporan selesai. Terimakasih
