Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
27 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP75046089.html,KOTA MAGELANG,"Kenapa kok masih aja di turunkan ijin tambang pasir di gunung Merapi khususnya di wilayah Klaten, Tolong di tinjau seperti apa dampaknya dan gimana cara kerjanya. Pemilik tanah yang di gali pasirnya hanya dapat 150/truk,sedangkan 1,truk 800ribu, jikq 1hari dapat 200 truk Kalikan aja, coba jika kalian mau berantas pencucian uang tindak lanjuti",Selesai,"Rabu, 27 November 2019 - 08:43 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,Yang punya izinnya siapa njih pemilik tanah atau orang lain ? Tentunya kalau izinnya atas nama orang lain tentunya kan pasti ada perjanjian sebelumnya.
03 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP33675088.html,KOTA MAGELANG,"RTLH mohon ijin, mohon info bpk. gubernur... menurut info rumah tsb sudah masuk ke program RTLH bulan november tapi sampe sekarang belum ada realisasinya mohon ijin alamat karang lor 778 Rt/Rw 001/15. terimakasih atas informasi selnjutnyaðŸ™ðŸ™ðŸ™",Selesai,"Rabu, 04 Desember 2019 - 09:13 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,"Sdr Iswanto Wanto Mohon berkenan menyampaikan NAMA, NIK dan Alamat sesuai KTP ybs penerima bantuan. sehingga kami dapat melakukan klarifikasi secara akurat. mengingat bantuan RTLH bersuber dari banyak unsur (APBN, APBD Prov, APBD Kota Magelang) sehingga kami dapat berkoordinasi dg instansi terkait. terimakasih"
10 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP55415329.html,KOTA MAGELANG,"Assalamualaikum Pak Ganjar, Mohon ijin untuk lapor pak . Pak , apakah warga yang menerima bantuan renovasi rumah dari pemerintah bantuannya di potong Rp. 200.000,- ? karena didesa saya setiap warga yang mendapatkan bantuan akan dipotong Rp. 200.000 , Dan totalnya yg menerima bantuan ada 30 org. Tolong pak agar hal ini diselidiki warga sudah muak dgn tindak tanduk aparat dan perangkat desa. terima kasih",Selesai,"Selasa, 10 Desember 2019 - 13:52 WIB",DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN,"Sdr. Gurindro, Sebagai informasi bahwa bantuan rumah layak huni yang bersumber dari dana APBD Provinsi senilai Rp. 10 juta (termasuk dg pajak yang berlaku) berupa bantuan material. kebetulan pada TA. 2019 ini kami tidak memiliki alokasi anggaran untuk kota magelang, sehingga laporan yang anda sampaikan kemungkinan merupakan bantuan yang bersumber dari dana APBD KOTA MAGELANG. sehingga lebih tepat laporan tersebut disampaikan ke DInas Perkim Kota Magelang, dan Walikota Magelang."
20 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP41612238.html,KOTA MAGELANG,"Assalamualaikum, Mohon maaf, Bapak. Terpaksa lapor dan mohon kebijakan atas penyelenggaraan upacara hari besar. Selama ini upacara hari besar hanya peringatan HUT RI yg tepat diselenggarakan sesuai tanggal. Selebihnya, jika ada upacara hari besar jatuh pada hari Minggu / hari libur, biasanya akan di geser hari penyelenggaraannya. Sekarang ini tidak. Jatuh hari Sabtu/ Minggu, tidak digeser ke hari Senin, tapi tetap diselenggarakan pada hari bersangkutan. Tentu ini memberatkan. Terlebih macam2 upacaranya makin hari makin aneh2 saja. Ada hari bela negara tgl 29 Des lalu (baru kali ini saya ikut upacara hari bela negara setelah nyaris seperempat abad sebagai guru). Terus Minggu tgl 22 Des upacara hari ibu. Ini juga aneh. Selama ini hari ibu tidak pernah diperingati dg upacara bendera. Mohon kebijakan Bapak untuk mengatur waktu dan macam upacara yg musti dilaksanakan dikalangan sekolah di bawah prov Jateng.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP19523166.html,KOTA MAGELANG,"*Ketika Liburan Guru Dipermasalahkan* 24 Juni 2019 01:57 | Diperbarui: 24 Juni 2019 02:05 *Surat Terbuka* *Untuk Pemangku Kebijakan Pendidikan* *(KETIKA LIBURAN GURU DIPERMASALAHKAN)* Terkait dengan fenomena masih adanya cabang dinas atau daerah yang masih berbeda dalam menafsirkan peraturan yang ada (misal di Jatim) terkait apakah guru ASN tetap masuk dinas saat libur sekolah ataukah tetap libur seperti siswa yang libur, maka kami merasa perlu untuk memberikan sumbangsih pemikiran sebagai berikut : *1. Perihal liburan atau cuti bagi guru* Liburan guru saat libur sekolah telah diatur perundang-undangan Indonesia sejak tahun 1953, yakni peraturan pemerintah nomor 15 tahun 1953 perihal pemberian istirahat (CUTI) (yang kemudian disempurnakan pada PP 24 tahun 1976). Dalam pasal 17, disebutkan : Yang tidak berhak atas istirahat libur berdasar Peraturan ini ialah: a.guru-guru dan maha-guru pada sekolah-sekolah, yang mendapat liburan menurut liburan yang berlaku untuk sekolah-sekolah. Maksud pasal 17a di atas adalah : Guru/dosen yang telah mendapat liburan saat libur sekolah/ libur akademik, maka tidak berhak atas cuti tahunan Artinya, guru (ASN) mendapat jatah istirahat libur HANYA SAAT LIBUR AKADEMIK (liburan sekolah) saja. Demikian pula ditegaskan dalam PP 24 tahun 1976 perihal CUTI (yang kemudian dicabut sejak berlakunya PP 11 tahun 2017), yakni pasal 8 : Pegawai Negeri Sipil yang menjadi guru pada sekolah dan dosen pada perguruan tinggi yang mendapat liburan menurut peraturan perundang-undangan yang berlaku, *tidak berhak atas cuti tahunan.* dari pasal ini, *semakin jelas bahwa cuti tahunan guru adalah saat liburan akademik.* Maka mari kita lihat pada *PP 11 tahun 2017 tentang Manajemen PNS pasal 315* : PNS yang menduduki Jabatan guru pada sekolah dan Jabatan dosen pada perguruan tinggi yang mendapat liburan menurut peraturan perundang-undangan, disamakan dengan PNS yang telah menggunakan hak cuti tahunan. Pasal ini pun jelas-jelas menyuratkan : *1. Guru PNS/ASN mendapat liburan sesuai perundang-undangan yakni saat libur akademik (libur sekolah)* *2. Karena telah mendapat liburan saat libur akademik, maka TIDAK ADA HAK CUTI tahunan* Demikian pula, dinyatakan hal yang sama dalam *peraturan BKN nomer 24 tahun 2017 tentang tata cara pemberian cuti PNS Bab IIIa nomor 15*, yakni berbunyi : PNS yang menduduki jabatan guru pada sekolah dan jabatan dosen pada perguruan tinggi yang mendapat liburan menurut peraturan perundang-undangan, disamakan dengan PNS yang telah menggunakan hak cuti tahunan. Dalam poin 15 ini pun jelas-jelas menegaskan bahwa : *1. Guru PNS/ASN mendapat liburan sesuai perundang-undangan yakni saat libur akademik (libur sekolah)* *2. Karena telah mendapat liburan saat libur akademik, maka TIDAK ADA HAK CUTI tahunan* Karenanya dalam *Permendikbud 33 tahun 2018* (revisi atas Permendikbud 10 tahun 2018), tentang Juknis Penyaluran Tunjangan Profesi Guru PNSD dalam poin C5 perihal *cuti yang tetap mendapatkan tunjangan*, disebutkan : a. Cuti Tahunan PNS yang menduduki jabatan guru PNSD yang mendapat liburan menurut peraturan perundang-undangan, disamakan dengan PNS yang telah menggunakan hak cuti tahunan. *Hal ini berarti mengambil liburan bagi Guru PNSD sama dengan mengambil cuti tahunan bagi Guru PNSD.* Dalam poin di atas pun gamblang menunjukkan bahwa : *1. Guru PNS/ASN mendapat liburan sesuai perundang-undangan yakni saat libur akademik (libur sekolah)* *2. Status liburan guru saat libur akademik, sama dengan status cuti tahunan, sehingga TETAP BERHAK atas tunjangan profesi* Dari berbagai uraian di atas, maka sangat mengherankan jika masih ada pemerintah daerah atau cabang dinas yang masih berbeda pemahaman. Sehingga tetap ngotot beranggapan bahwa guru ASN wajib masuk saat liburan sekolah. *2.) Seandainya libur bagi guru ASN disamakan dengan ASN non guru* Konsekuensi dari adanya cabdin atau daerah yang berbeda dalam memahami peraturan yang ada sehingga mewajibkan guru tetap masuk saat libur akademik, maka ke depan, guru akan sibuk mengurus cuti tahunan sebelum masa liburan sekolah. Bisa dibayangkan betapa banyak berkas pengajuan cuti yang akan bertumpuk di meja fihak berwenang (Pejabat Pembina Kepegawaian/PPK), dan tentunya akan mengganggu waktu guru di sekolah. *3.) Sejatinya Guru Tidak Benar-benar Berlibur* Sejatinya, meski guru mendapat liburan di saat libur akademik, mereka tidaklah benar2 berlibur. Faktanya mereka harus mengurus PPDB, Workshop Perangkat/Pembelajaran, serta menyiapkan berbagai administrasi pembelajaran. Dalam keseharianpun, tugas mereka tidak seperti ASN non guru. Mereka seringkali harus mengkoreksi pekerjaan siswa di luar jam dinas, juga harus belajar atau menyiapkan materi ajar agar pembelajaran berkualitas. Itupun seringkali dilakukan di luar jam dinas. Belum lagi home visit atau penanganan sejenis bagi siswa yang bermasalah, tentu di luar jam dina. Karena itu tidak adil rasanya, mempermasalahkan libur bagi guru ASN Semoga menjadi bahan pertimbangan dan pencerahan bagi fihak berwenang terkait Salam Indonesia Maju *Pusat Studi Inovasi Pendidikan* (PSIP) Register PN Jember : 33/L/2007 Sumber Acuan Tulisan : - PP 15 tahun 1953 - PP 24 tahun 1976 - PP 11 tahun 2017 - Peraturan BKN no 24 tahun 2017 - Permendikbud tahun 33 2018",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
25 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP11606107.html,KOTA MAGELANG,"Tolong pak ditindak lanjuti dan juga dicarikan solusi tentang penutupan akses jalan masuk di rw 6 botton kota magelang,, padahal itu akses jalan menuju pantai asuhan",Selesai,"Rabu, 03 Juni 2020 - 20:40 WIB",Kota Magelang,Laporan Selesai
31 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP78312424.html,KOTA MAGELANG,Sudah seminggu ini air pdam didaerah saya susah . Terkadang air mengalir namun debit air kecil sekali tidak bisa untuk menampung sekeluarga. Itupun pada waktu jam malam pada tidur. Ada info bahwa saluran induk diperbaiki dan sudah jadi tapi mengapa masih mendapatkan suplay air yang minim sekali. Semoga segera ter aliri. Karena sudah 7 hari hal ini belum teratasi.,Selesai,"Rabu, 03 Juni 2020 - 20:41 WIB",Kota Magelang,Laporan Selesai
31 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP18747139.html,KOTA MAGELANG,Maaf pak apa benar kalau urus jasa raharja harus bayar ke polisi sebesar 1.500.000?,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
01 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP91000394.html,KOTA MAGELANG,"Pak ganjar, saya mau tanya pak. Saya siswa dari sma 3 Magelang, waktu lalu itu pergantian kepala sekolah di Jawa Tengah secara massal. Tetapi kota Magelang sendiri tidak terkena dampaknya. Kenapa hal ini bisa terjadi pak?. Lalu kepala sekolah sma saya ini sudah lebih dari 2 periode di sini tapi kenapa tidak ada pergantian juga ya pak. Hal ini membuat kami para siswa curiga adanya sentuhan sentuhan lain sehingga kepsek kami masih terus menduduki sma kami. Hal ini juga berdampak pada para siswa yang seperti enggan menerima kehadiran kepsek disini pak. Mohon bisa dibantu pak untuk masalah ini?",Selesai,"Rabu, 08 Januari 2020 - 12:11 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,"Penggantian Kepala Sekolah menyesuaikan dengan mekanisme yang ada, dan dilaksanakan secara bertahap, diutamakan yang sudah menjelang pensiun dan telah melaksanakan tugas selama 3 periode. Kemudian disisir lagi yang sudah 2 periode. Analisis telah dilaksanakan, tinggal menanti pelaksanaan tahapan rotasinya dalam waktu dekat. Selamat belajar!"
02 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP29945275.html,KOTA MAGELANG,"Stnk hilang membikin lagi duplikat di samsat kota magelang di cek fisik dimintai uang 250 rb,trus suruh mengurus membayar didalam kantor samsat dipanggil membayar 100 rb la saya tanya kok di cek fisik td diminta bayar 250 rb buat apa petugas yg didalam tdk tahu , trus gimana ini bapak gubernur yg terhormat kalau seperti itu 250 rb 1 orang apabila sehari yg mengurus kehilangan 10 orang aja sudah berapa juta itu baru sehari trus sebulan sudah berapa kl dihitung, kalau bayar resmi tidak jd soal ,kasian masyarakat yg tidak punya uang , mohon petunjuknya bapak Gubernur",Selesai,"Jumat, 20 Agustus 2021 - 09:57 WIB",Kepolisian Daerah Jawa Tengah,identitas pelapor tidak bisa dihubungi dan tidak didapatkan keterangan lebih lanjut
14 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGAN50465012.html,KOTA MAGELANG,"Kepada : Bapak Ganjar yang saya hormati Saya ada di Magelang khususnya di komplek Perum Depkes. Kenapa setiap hari air PDAM tidak mengalir, mulai sebelum jam 7 pagi kemudian mengalir dg waktu tidak tentu kadang siang kadang sore. Dan ini terjadi tiap hari dapat dipastikan parti air PDAM tidak mengalir. Hal ini sangat merepotkan warga yg menggantungkan kebutuhan menggunakan air PDAM. Misalnya dari PDAM ada informasi terkait gangguan yang menyebabkan kendala air mengalir mungkin kami bisa memaklumi. Mohon dibantu pak, soalnya kejadian sudah cukup lama bahkan rutin tiap hari dan berbulan bulan. Matur suwun",Selesai,"Rabu, 03 Juni 2020 - 20:42 WIB",Kota Magelang,Laporan Selesai
16 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGAN04914474.html,KOTA MAGELANG,"Kepada Yth. Bapak Gubernur Jateng Saya masih membutuhkan informasi dan tindak lanjut terkait tiap hari air PDAM di komplek saya yang mati (di beberapa tempat lain juga sama), tgl 15 Januari kemarin di tempat saya air mati dr sebelum jam 7 pagi sampai jam 10 malam, dan hari ini juga mati lagi. Perlu diketahui di tempat saya ada area tanah yg agak miring sehingga warga merasakan air mati lebih awal dan mengalir belakangan. Ada baiknya dari pihak pemkot bisa memberikan informasi kenapa bisa terjadi, klo soal debit air ini musim hujan sangat janggal, tapi klo perbaikan apakah sampai berlarut larut prosesnya. Soalnya sudah berbulan bulan masalah ini tidak terselesaikan. Matur nuwun sanget Pak",Selesai,"Rabu, 03 Juni 2020 - 20:43 WIB",Kota Magelang,Laporan Selesai
21 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP70369518.html,KOTA MAGELANG,"Pak Gub Pak Ganjar Pranowo kmrin siang Senin, 20 Jan 2020 Om saya di tolak di RSU Tidar, RS Lestari Raharja & RS Harapan Kota Magelang dgn alasan kamar penuh, padahal saat di RSU Tidar Om saya sdah masuk di IGD & mau Opname tp di tolak dgn alasan kamar penuh, stlah coba 3 RS di tolak akhirnya hrs pulang ke rmh, gmna ini Pak Ganjar pelayanan RS.",Selesai,"Rabu, 03 Juni 2020 - 20:44 WIB",Kota Magelang,Laporan selesai
25 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGAN18348698.html,KOTA MAGELANG,"Virus korona ditengarai sudah masuk ke Indonesia. Tolong untuk OPD yang bergerak di bidang kesehatan dan kemitigasian bencana di Kota Magelang untuk disiagakan, memberikan penyadaran soal bahaya virus corona, sekaligus membagikan masker khusus antivirus. Matursuwun.",Selesai,"Selasa, 02 Juni 2020 - 18:09 WIB",Kota Magelang,Laporan Selesai. Pemerintah Kota Magelang terus mengedukasi masyarakat melui RT/RW untuk mematuhi Protokol Kesehatan
25 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGIG81263444.html,KOTA MAGELANG,"Pak..Air di rumah saya (armada estate,magelang) mati sudah dua minggu,tolong ditindaklanjuti pak,susah saya,kalau tanpa air,katanya demi kebaikan,kebaikan yg seperti apa??mandi susah,masak susahhh,ke toilet susahhh,,tolooonggg pakk ditindaklanjuti @pdamkotamagelang.official",Selesai,"Selasa, 02 Juni 2020 - 23:04 WIB",Kota Magelang,Laporan Selesai
26 Jan 2020,https://laporgub.jatengprov.go.id/detail/LGWP49188191.html,KOTA MAGELANG,"Selamat siang bapak, saya samuel dr kota magelang. ingin mengutarakn uneg2 mengenai RSU Tidar kota magelang supaya pelayanan terhadap pasien maupun calon pasien terutama bagian pendaftaran. tgl 23 januari istri dan anak saya ( umur 6 th dan dinyatakan sakit tipes ) datang ke rsu tidar magelang unt menanyakan kamar unt rawat inap ( ada surat rujukan unt rawat inap dr klinik santa maria ) akan tetapi infonya kamar penuh. saat istri meminta tolong unt dibantu rs mana yang masih ada kamar, pihak pendaftaran bilang tidak bisa membantu dan harus calon pasien yang datang ke rs yang lain. Mungkin bapak bisa membayangkan, istri dan anak saya yg sedang sakit naik motor malam2 ( karena saya masih di pekerjaan shift sore ) harus mondar mandir cari kamar di rumah sakit yang lain. beruntung malam itu tdk hujan. bagian pendaftaran tersebut hanya di mintain tolong unt meneleponkan RS sekitar ttp tidak ada niat unt menolong. saya harap bapak mengerti apa yang kami rasakan saat itu. terima kasih bapak ganjar unt mau mendengar, kiranya tidak ada lagi calon pasien di masa datang yang merasakan spt yang kami alami. semoga bapak sehat selalu dalam lindungan Tuhan, amin. ????????",Selesai,"Jumat, 05 Juni 2020 - 11:59 WIB",Kota Magelang,Laporan Selesai
04 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP98483988.html,KOTA MAGELANG,"Lapor Gub..Ada sekolah di kota Magelang ( A4 ) yang saat ini para pembuat kebijakan internal sekolah sedang sibuk menggalang dana untuk rehab masjid. Baik dari siswa yang di haruskan infaq setiap hari, juga orang tua siswa yang di berikan surat pernytaaan untuk bershodaqoh dengan batasan minimal.. juga kepada guru karyawan di edarkan surat pernyataan kesanggupan membayar infaq dengan besaran yang di tentukan, dan sifatnya potong gaji selama 1 tahun dengan jumlah total minimal 2,5juta/orang jumlah tersebut kadang sangat besar buat kami yang hanya golongan 2 apalagi untuk yang non-PNS..terlebih bukan semata karena jumlahnya, namun apakah pungutan dengan surat pernyataan seperti ini memang di perbolehkan , apalagi dengan istilah infaq/shodaqoh yang membuat kami sulit untuk menolak, padahal kebutuhan kami juga masih banyak yang perlu di prioritaskan..jujur kami sangat keberatan, namun apabila kami menolak , kami pasti di tekan oleh pimpinan kami sendiri, bagaimana pak Gub menanggapi hal ini ?",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWA89481914.html,KOTA MAGELANG,Mohon bantuannya untuk perbaikan rumah pribadi di Desa Rejosari RT 1 RW 6.. Kecamatan Magelang Selatan.. Kota Magelang..,Selesai,"Jumat, 05 Juni 2020 - 19:53 WIB",Kota Magelang,Laporan Selesai
18 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP52428916.html,KOTA MAGELANG,Pak mau laporan tentang penjual mainan anak di alun2 MAGELANG Pak sekarang di alun2 kota Magelang orang2 jualang mainan kok mereka gak boleh lagi jualan di alun2.. Padahal mereka sudah bertahun2 jualan disana... Saya kasian sama mereka yg mencari nafkah untuk keluarga mereka.. Apa yg harus mereka lakukan skarang pak... Mereka juga butuh untuk kehidupan sehari2 mereka... Kasian anak2 mereka pak.. Mungkin bapak Ganjar bisa membantu pak supaya mereka tetap bisa jualan di alun2 Magelang lg pak biar anak2 mereka juga bisa tetep sekolah dan makan pak Maaf kalau saya udah ganggu bapak Dan saya mohon banget bapak bisa bantu mereka pak,Selesai,"Rabu, 03 Juni 2020 - 07:20 WIB",Kota Magelang,Laporan Selesai
20 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWA12343702.html,KOTA MAGELANG,"Mohon doanya untuk kesembuhan sakit saya. Warga Kp. Tuguran no. 160/1737 RT.09 RW.06, Kelurahan Potrobangsan Kecamatan Magelang Utara Kota Magelang. Diagnosis Multiple Keloid dengan Infeksi sekunder. ????",Selesai,"Jumat, 05 Juni 2020 - 19:58 WIB",Kota Magelang,Laporan Selesai
20 Feb 2020,https://laporgub.jatengprov.go.id/detail/LGWP09289036.html,KOTA MAGELANG,Pak ganjar mohon maaf sebelumnya saya memberanikan diri me report kan kejadian tidak terpuji yg sudah lama di lakukan oleh salah satu oknum kelurahan yg berada glagah ombo tegalrejo magelang yang masi melakukan praktek pungli dengan membandrol harga dengan contoh : nikah (gratis) tetepa di bandrol dan cerai sudah di bandrol dari salah satu oknum kel tersebut...dan salah satu oknum tersebut membandrol harga dgn harga munurut saya tidak masuk akal. ..beberapa masyarakat tidak brani melapor karena takut... pak...mohon kel tersebut di sidak pak..dan mohon maaf saya blm punya bukti yg saya lampirkan..tetapi masyaraktlah buktinya..pak ganjar bisa singgah ke desa glagah ombo dan menanyai masyarakat di sana.....mohon dgn sangat kasus ini dintindak lanjuti...trimakasih pak ganjar,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
