Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
01 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP21306310.html,KABUPATEN SEMARANG,"Assalamualaikum Pak Ganjar. Kenapa Pengurusan sertifikat di wilayah kab semarang, susah sekali dan biayanya mahal. Sebagai contoh saya mau mengurus sertifikat tanah dari leterr C dengan luas tanah 482 m dg harga tanah Rp 500.000/ meter. Dikenakan biaya APHB Rp 9.050.000. Dan PPH Rp 6.025.000. Total Rp 15.075.000. Belum nanti dikenakan biaya yang lain lain. Tolong Pak Gubernur bisa mengatasi masalah ini. Saya sebagai rakyat kecil sangat keberatan sekali dengan biaya tersebut, saya hanya rakyat kecil yang berusaha mentaati peraturan yang di buat pemerintah. Saya mengucapkan terimakasih banyak atas perhatian Bapak. Wassalammualaikum wr.wb",Selesai,"Jumat, 08 Maret 2019 - 16:13 WIB",Kanwil BPN Provinsi Jawa Tengah,silahkan saudara ikut Program PTSL
03 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGIG48160926.html,KABUPATEN SEMARANG,"Pak Gubernur, mohon izin untuk bisa dibantu segera ditindak lanjuti pembuatan drainase samping tol dr lumbungsari sampai Medoho 1 kel.kalicari (Semarang). Warga merasa sangat prihatin apabila turun hujan sdh banjir. Terima kasih untuk respons dan tindak lanjutnya nggih Pak Gubernur @ganjar_pranowo ????",Selesai,"Kamis, 09 Maret 2023 - 14:47 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Siap, kami komunikasikan dg pihak pengelola jalan tol"
04 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGTW92541769.html,KABUPATEN SEMARANG,Pak tlong dong di cek .jalan di desa saya sagat jelek pak tdk ada perubahan pdhl kepala desa di kmpung saya sudah menjabat 5th tpi jln gitu2 aja .kn dri pemerintah sudah di bagi dana desa tp entah duit itu pergi kemana.desa saya krandon Lor Rt08/Rw03 kec:suruh kab:smrg,Selesai,"Rabu, 01 Februari 2023 - 15:34 WIB",Kabupaten Semarang,Laporan selesai
06 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGIG85729875.html,KABUPATEN SEMARANG,@ganjar_pranowo Tolong dipantau jalan wonorejo kec.pringapus rusak parah klo dibiarkan bisa putus jalanya pak dah sekitar 1bln blm ada proses perbaikan maturnuwun,Selesai,"Kamis, 09 Maret 2023 - 14:51 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,ruas jalan kewenangan kabupaten nggih..coba usulkan ke bappeda kab. semarang biar masuk prioritas
08 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGSM00178518.html,KABUPATEN SEMARANG,Selamat siang Bapak /Ibu custemer service Bagian Pengaduan Pemerintah Jawa Tengah Semarang. Sebelumnya mohon maaf. Mau informasi perihal jalan rusak yang terjadi di sepanjang Jl. Suruh - Karanggede. Kab.Semarang.Karena selama ini sangat mngnggu pemakai jalan & terjdi kecelakaan. Mohon dari Dinas terkait utk menindak lanjuti. Terimakasih.An: Joko. Warga: Nglembusari - Bonomerto -Suruh. Kab.Semarang.,Selesai,"Kamis, 09 Maret 2023 - 14:52 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,Ruas Kab mana njih? Mohon spesifik shg tepat penanganannya
06 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGTW17846993.html,KABUPATEN SEMARANG,Pak gubernor yg terhormat tlong drespon laporan saya.bapak saya dri rakyat kecil ingin melaporkan.bahwa jalan di kampung saya sgt buruk apa lagi klau musim hujan jdi kubangan air.klau org lewat bisa jatuh.alamatnya:Desa krandon lor kec:suruh Kan:semarang,Selesai,"Rabu, 01 Februari 2023 - 15:35 WIB",Kabupaten Semarang,Laporan selesai
08 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGTW60092309.html,KABUPATEN SEMARANG,"Pak Ganjar, tepian jalan tuntang - bringin sudah dipenuhi rumput2 tinggi yg menutupi tepian jalan.. rumputny tinggi2 seperti jalan tak terawat.. mohon dipangkas/dibersihkan oleh dinas terkait.. terima kasih..",Selesai,"Senin, 11 Maret 2019 - 15:23 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,sudah terjawab terima kasih.
10 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP88221931.html,KABUPATEN SEMARANG,"Selamat Pagi Pak Gub Ganjar, salam kenal. Saya pengusaha toko emas podang mas di ungaran barat. Sebelah toko saya kanan dan kiri adalah toko baju Leo. Yang menjadi keluhan saya adalah toko Leo yg kanan dan kiri memajukan tokonya, mengalihkan fungsi trotoar jalan dengan lantai cor keramik, dipasang kanopi untuk berjualan, melanggar batas bangunan yg ditentukan. Sehingga toko saya yg letaknya ditengah2 toko tesebut kelihatan menjorok kedalam. Sekitar kurang lebih sepuluh tahun yang lalu pernah ditertibkan, dibongkar, tetapi sekarang kembali terulang. Mohon tindak lanjutnya Pak. Terima kasih",Selesai,"Rabu, 13 Maret 2019 - 07:37 WIB",DINAS PERINDUSTRIAN DAN PERDAGANGAN,"Hasil koordinasi dengan Kabid Pasar Kabupaten Semarang, diperoleh informasi sebagai berikut : Toko Leo itu dibangun di luar areal pasar dan lahannya merupakan hak milik. Namun untuk masalah kanopi yang terlalu maju itu kewenangan perijinan, kira-kira dipandang melanggar atau tidak secara ijin mestinya dilihat ijin IMB nya bagaimana. Kalau betul melampaui itu harus dilihat jarak as jalan dengan kanopi dalam bangunan apakah sudah sesuai jarak yang diperuntukkan atau tidak. Dan ini bukan kewenangan Dinas Koperasi UKM Perindag"
10 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGIG18275370.html,KABUPATEN SEMARANG,"assalamualaikum pak @ganjar_pranowo utk jalan utama kaliwungu dari arah semarang di patung selamat datang kendal posisi dibawah jembatan jalannya sudah rusak berlubang dan lampunya kurang memadai pak, padahal bnyk pekerja pabrik yg lewat jalan situ saat malam/pagi hari. mhn ditindaklanjuti????",Selesai,"Kamis, 09 Maret 2023 - 14:55 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Siap Den, segera BBPJN7 segera melakukan perbaikan dg paket longsegment yg sudah terkontrak"
05 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGTW72482065.html,KABUPATEN SEMARANG,@ganjarpranowo .. lapor pak saya dianiaya oleh pihak yg katanya pengelola tanah bengkok desa kenteng kec susukan kab semarang .. tadi jam 2 tgl 5 maret 2019. Sdh lap ke polsek susukan. Mnrt mereka katanya imbas dr tweet saya tgl 15 nov 2018.FAKTA SAAT INI MSH TJD PENGGALIAN,Selesai,"Selasa, 12 Maret 2019 - 10:30 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"siap dikoordinasikan dgn kepolisian dan pemda setempat untuk selesaikan masalah ini, tks."
11 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP35986882.html,KABUPATEN SEMARANG,"Dinkes atau pihak terkait kok belum ada yg respons ya pak, kampung saya Kendal RT31 dalam seminggu ini sudah 5orng lebih terkena DBD smpai perawatan d RS. sejak Februari lbh dr 15 orng, tp belum ada tindakan dari dinas terkait ttg hal ini. Sya jg belum melapor karena ini baru keluar RS . Moho bantuannya pak Ganjar. Trimakasih",Selesai,"Rabu, 03 Juli 2019 - 13:55 WIB",DINAS KESEHATAN,"Baik akan kami sampaikan untuk dikoordinasikan lagi di Dinas kesehatan Kab. Kendal, terimakasih"
12 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP09868115.html,KABUPATEN SEMARANG,"Pak Ganjar, mohon perbaikan jalan di Jl. Bandungan, Gedangan, Tuntang, Semarang, Jawa Tengah, Pak. Setiap hari jalan tersebut dilewati oleh banyak sekali anak sekolah / pekerja pada pagi hari yang sebagian besar dari arah Banyubiru ke Salatiga khususnya menuju wilayah Sidomukti. Jalan keluar dan masuknya sudah halus Pak, tapi penghubung ditengah jalan tersebut rusak parah dan sudah lama belum diperbaiki lagi, kondisinya sudah tidak layak digunakan oleh masyarakat. Mohon segera diperbaiki Pak Ganjar, terimakasih.",Selesai,"Kamis, 09 Maret 2023 - 14:57 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"monggo dikomunikasikan dengan kab. semarang, ada dana desa atau tidak? kalau ada untuk dioptimalkan ke infrastruktur jalan.."
12 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP63837433.html,KABUPATEN SEMARANG,selamat pagi pak. mohon bantuan pak. di kampung kami air sulit pak. kami pakai air pdam namun nyalanya kadang2 sehari satu kali dan itu malam dan waktunya sebentar. cuman bisa buat ngisi 2 ember pak. kadang bisa berminggu2 mati. mohon dibantu pak. kami kesulitan air,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
14 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP46914243.html,KABUPATEN SEMARANG,"pk gubernur,mbok penerima dana PKH di evaluasi lg,di desa giling,kec pabelan kab.semarang daerah sya, bnyak yg salah sasaran,mohon perhatianya mtur swun",Selesai,"Jumat, 21 Februari 2020 - 11:21 WIB",DINAS SOSIAL,Tidak ada keterangan
15 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGSM75418315.html,KABUPATEN SEMARANG,"Dengan sgala hormat,mohon perhatian,penerima dana PKH,di dsa giling,kec.pabelan kab.semarang,mhon di evaluasi/benar2 disurfai ke bwah,krna bnyk yg salah sasaran.",Selesai,"Jumat, 21 Februari 2020 - 11:21 WIB",DINAS SOSIAL,Tidak ada keterangan
16 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGSM31216026.html,KABUPATEN SEMARANG,kepada yth bpk gubernur jawatengah bapk ganjar pranowo kami dari warga di kaupaten semarang kecamatan bergas memohon kepada bpk gubernur agar di adakan poging pembrantasan nyamuk demam berdarah .untuk mencegah terjadinya penyakit db didesa kami pak atas perhatianya trimakasih dari kami warga kabupaten semarang kecamatan bergas jawa tengah .,Selesai,"Rabu, 03 Juli 2019 - 13:51 WIB",DINAS KESEHATAN,"Baik akan kami sampaikan untuk dikoordinasikan lagi di Dinas kesehatan Kota semarang, terimakasih"
16 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP13423716.html,KABUPATEN SEMARANG,"Assalammualaikum wr wb.. Pak sy mau menanyakan , sya Guru Otomotif SMK di Provinsi Kalimantan Selatan, TMT sbagai PNS sejak tahun 2013. Dalam kesemPatan ini saya berniat utk Mutasi ke lingkungan Provinsi Jawa Tengah. Mohon arahannya Pak. Trimakasih sebelumnya...nuwun Wassalammualaikum Wr. Wb",Selesai,"Senin, 18 Maret 2019 - 09:02 WIB",BADAN KEPEGAWAIAN DAERAH,Maaf untuk layanan Mutasi PNS anda dapat akses web BKD Prov. Jateng di http://bkd.jatengprov.go.id
16 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGSM51911173.html,KABUPATEN SEMARANG,"Assalammualaikum wr wb.. Pak Gubernur yg saya Hormati. Sy Joko Ardiyanto, PNS Guru SMK Teknik Otomotif di kalimantan selatan, TMT sejak 2013. alamat asal sy dri desa Bedono Ambarawa, kec. jambu, kab. semarang. saya bermaksud mengajukan mutasi ke lingkungan prov jateng. mohon arahan dan bantuannya pak. supaya yg dri kalsel mudah melepas dan sya bsa gabung di jateng. trimaksh. nuwun. wassalammualaikum wr wb",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
17 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP74989493.html,KABUPATEN SEMARANG,"Mau tanya pak Ganjar,saya sekedar mau bantu teman kalau suami nya status nya di rubah,kalau status orang sudah nikah ,terus ada yang rubah belum nikah bagaimana????????orang tersebut asli Jawa timur,terus tinggal di Ungaran.ini foto orang yg KTP nya sudah di rubah",Selesai,"Senin, 18 Maret 2019 - 09:32 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
17 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP89799168.html,KABUPATEN SEMARANG,Pak Ganjar kubu 02 menggoreng dana yg dikeluarkan bpk yg habisny 18 M mohon dijelaskan,Selesai,"Kamis, 21 Maret 2019 - 19:46 WIB",BADAN KESATUAN BANGSA DAN POLITIK,"Besarnya anggaran digunakan untuk konsumsi, transportasi dan atribut para pengunjung."
19 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP04521250.html,KABUPATEN SEMARANG,"Assalamu'alaikum Pak Ganjar dan Jajaran. Semoga senantiasa diberikan kesehatan, rezeqy melimpah serta sukses di manapun berada. Pak Ganjar, Salam kenal dari kami. Kami adalah mantan Karyawan PT.Indotirta Jaya Abadi (Aguaria) yang sejak Desember 2017 yang lalu di PHK oleh perusahaaan tsb. Namun sudah lebih dari satu tahun kami belum mendapatkan Hak (Pesangon) kami. beberapa dari kami sudah pernah mengadu ke disnaker kab.semarang namun belum ada tindakan nyata dan terkesan ditutup²i. Dengan alasan perawatan mesin dan menjaga mutu, sampai saat ini pabrik masih beroperasi menggunakan nama perusahaan lain. Mohon bantuan dari Bapak, sekiranya bisa memberikan kejelasan akan nasib kami dan hak kami. terima kasih, semoga Allah membalas kebaikan Bapak Ganjar dan temen² terkait ????????.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
19 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGTW32351136.html,KABUPATEN SEMARANG,"""Pagi ini saya menerima WA dari saudara saya yang mengabarkan bahwa tetangga saya yang ada di desa Suruhan, Semarang mengidap kanker mata. Namun kesulitan melakukan pengobatan karena kurang mampu. Minta tolong bantuannya bapak @ganjarpranowo Cc: @maman1965 @tubirfess @picoez""",Selesai,"Rabu, 03 Juli 2019 - 13:46 WIB",DINAS KESEHATAN,"Baik akan kami sampaikan untuk dikoordinasikan lagi ke Dinas Sosial setempat, terimakasih"
19 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGSM98938740.html,KABUPATEN SEMARANG,Askm bpk gubernur .mohon mf .saya mohon bpk bisa datang ke kabupaten kelahiran bpk yang terkena dampak banjir bandang khususnya desa jambu kec.bagelen,Selesai,"Rabu, 20 Maret 2019 - 15:29 WIB",Kabupaten Purworejo,Selamat sore. Laporan anda telah kami teruskan ke BPBD Kabupaten Purworejo untuk mendapat tindak lanjut. Terima kasih.
21 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGAN44106193.html,KABUPATEN SEMARANG,"Pengurusan KIA pada tanggal 21 Maret 2019 di Kecamatan Banyubiru mengapa harus menunggu Jam 13.30, apakah jam kerja petugas pembuat KIA memang dimulai jam 13.30",Selesai,"Kamis, 21 Maret 2019 - 12:54 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan tah dijawab
20 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGTW23392933.html,KABUPATEN SEMARANG,"@ganjarpranowo Pak Ganjar, mohon perbaikan jalan di Jl. Bandungan, Gedangan, Tuntang, Semarang, Jawa Tengah, Pak. Setiap hari jalan tersebut dilewati oleh banyak sekali anak sekolah / pekerja pada pagi hari, kondisi jalan sudah rusak parah dan tidak layak pak, mohon dibantu, tks",Selesai,"Kamis, 09 Maret 2023 - 15:03 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,monggo dikomunikasikan dengan dpupr kab. semarang
23 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP33476034.html,KABUPATEN SEMARANG,"Pak ganjar pranowo, mohon kejelasan untuk jalan alternatif penghubung kota salatiga-kab. Semarang yang berada di batas desa gedangan, kecamatan tuntang, sudah bertahun2 jalur penghubung masyarakat 2 daerah ini tolong di bantu, terganggu sekali pelaku kendaraan motor maupun Roda empat,tiap saya melewati jalanan ini selalu sedih, sudah 3 tahun keadaan seperti ini.. Makasih",Selesai,"Kamis, 09 Maret 2023 - 15:05 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,ruas jalan mana ya den? agar ditindaklanjuti sesuai kewenangan jalan
23 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP36645759.html,KABUPATEN SEMARANG,Mohon untuk bis diperbaiki lampu penerangan jalan yang ada di desa gebugan rt.2 rw 1 tepatnya lampu penerangan jalan yang tiang listriknya berada di halam rumah bapak rindhoni... karena mati nyala... mati nyala... terus seperti lampu disko... padahal itu jalannya menikung jadi berbahaya. Terimakasih,Selesai,"Kamis, 09 Maret 2023 - 15:04 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,monggo dikoordinasikan dengan dinas perhubungan kab nya njih
23 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP72340608.html,KABUPATEN SEMARANG,Jln Raya Ungaran itu tanggung jawab siapa ya kl hujan gak masuk ke selokan tapi ke jalan mohon penjelasannya...,Selesai,"Kamis, 09 Maret 2023 - 15:05 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"jl raya ungaran masuk ruas jalan nasional (bbpjn 7). lokasi detailnya dimana den, kami teruskan ke teman2 bbpjn 7"
25 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP40993660.html,KABUPATEN SEMARANG,"Per 3an psar suruh arah karangggede,jln berlubang kok dipilox thok gk ditmbal tmbal&jln; setelah exit tol rusak",Selesai,"Kamis, 09 Maret 2023 - 15:09 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"masih dalam proses identifikasi, sambil menunggu paket terkontrak awal april"
26 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGSM24222652.html,KABUPATEN SEMARANG,"Selamat siang pak gubernur ganjar pranowo, perkenalkan nama saya hagai siwi wicaksono. Alamat bulu sari rt 8 rw 6 bandarjo ungaran barat. Saya petugas la",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP34065008.html,KABUPATEN SEMARANG,"Bpk d desa kami juga mohon d tindak lanjuti atas semua bantuan Desa sama sekali kurang jelas. sama sekali tdk ada pembangunan Desa. desa Karang tengah Kec Tuntang.....katanya kmrn dapat bantuan tempat sampah 90jt katanya uangnya d kembalikan,sebaliknya desa kami membutuhkan sekali tempat pembuangan sampah......saya MOHON Bpk Gub....??",Selesai,"Rabu, 01 Februari 2023 - 15:36 WIB",Kabupaten Semarang,Laporan selesai
29 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP55532191.html,KABUPATEN SEMARANG,Kami atas nama ketua SPN PT samkyung siap dukung Jokowi dua periode klu BPK Ganjar bisa tegakkan sgla pelanggaran ketenagakerjaan mslh pkwt & jam kerja TDK di bayar/ molor. Kami pernah laporkan ke pengawas propinsi Bu susiwi...tp TDK ada tindak lanjuti dan perubahan...klu BPK bisa bantu kami...sy siap kerahkan Anggt spn tuk dukung Jokowi 2 periode.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP86130154.html,KABUPATEN SEMARANG,"pak ganjar saya mau lapor d tempat kerja saya pt sam kyung masih di perlakukan jam kerja tidak di bayar / molor yang sangat panjang dengan kedok tanggung jawab padahal dalam undang - undang tidak ada dan tidak di perbolehkan,, mohon di tindak lanjuti / sidak,,",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Mar 2019,https://laporgub.jatengprov.go.id/detail/LGWP33491050.html,KABUPATEN SEMARANG,"Selamat Sore Bapak. Mohon bantuan tanggap pemerintah untuk anak saya Chelsea usia 3 tahun pengidap kelainan tulang langka, paru² nya juga terhimpit rusuk yg bengkok, dan semua tulang² bengkok, tangan bengkok, kaki bengkok, tulang punggung bengkok, dada bengkok bahkan semua jari² juga bengkok, tidak ada yg lurus satupun, Dan Dokter Consultan ahli Orthopedi indonesia sudah memberi surat rujukan dan Dokter menyatakan harus segera di operasi di RS Orthopadische Kinderklinik Aschau Jerman segera karna ini penyakit tulang yg langka dan sangat berat, sehingga dokter mengatakan tidak bisa di Indonesia, harus segera operasi ke RS Jerman tsb karna RS Jerman yg disebutkan diatas mumpuni menangani kasus kelainan tulang langka seperti anak saya, Suami saya hanya juru parkir di bebek goreng prapatan sidomulyo dan saya harus mengurus anak saya yang sakit dirumah pak, kami sangat terkendala di dana dan sangat penuh harapan Mohon Pemerintah Jawa Tengah berkenan membantu meringankan Beban kami untuk anak kami Chelsea, agar anak kami segera mendapat pertolongan dan mendapat penanganan untuk segera dioperasi di Jerman.. Karna kami sangat berharap putri kami punya masa depan yg cerah, bisa berdiri, bisa berjalan, berlari dan bermain seperti anak² lainnya, Terimakasih Bapak/Ibu. Salam dari kami Orangtuanya Chelsea. ????????#SaveChelsea #Putra putri Indonesia #Jawa Tengah",Selesai,"Selasa, 02 Juli 2019 - 10:13 WIB",DINAS KESEHATAN,mohon admin lapor gub bisa meneruskan ke bpjs kesehatan dan dinas sosial.nuwun
03 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGWP91475531.html,KABUPATEN SEMARANG,"Telah terjadi pembangunan pondasi diatas sungai yang rencananya akan dibangun ruko di desa sraten kecamatan tuntang, kabupaten semarang. Entah ada IMB nya atau tidak tolong ditindak lanjuti pak",Selesai,"Kamis, 02 Februari 2023 - 09:51 WIB",Kabupaten Semarang,Laporan selesai
05 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGWP65392448.html,KABUPATEN SEMARANG,"Saya baru mendapat daftar zonasi SMA di Kab. Semarang. Domisili saya di Kel. Bandarjo. Jarak dengan SMA N 1 Ungaran 3,8 km. Jarak dengan SMA 2 Ungaran 4,6 km. Kenapa anak dengan domisili Bandarjo tidak bisa mendaftar di SMA 1 Ungaran. Malah tercantum di SMA 2 Ungaran? Padahal di SMA 1 Ungaran bisa mengakomodasi dari Banyumanik dan Gunungpati?",Selesai,"Selasa, 09 April 2019 - 07:05 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,1. Sistem Zonasi PPDB tahun ini berbeda dengan tahun lalu. Zonasi tahun ini dihitung berdasar jarak tempuh dari desa/kelurahan ke sekolah. Pembagian Zonasi masing-masing sekolah sudah dibahas oleh seluruh Kepala Sekolah SMA Negeri yang juga memperhitungkan jumlah input lulusan SMP sederajat. Zonasi juga bersifat Irisan jadi 1 anak dalam desa tertentu bisa memiliki 2 sampai dengan 4 Sekolah dalam Zona. Silakan mendaftar ke semua sekolah dalam Zona. Sistem akan memprioritaskan jarak sekolah yang terdekat anak akan diterima. 2. Persyaratan domisili harus memenuhi batas waktu yang ditetapkan dalam Pergub yaitu 6 bulan dibuktikan dengan KK atau surat keterangam domisili yang menerangkan bahwa calon peserta didik telah berdomisili selama 6 bulan sebelum PPDB dimulai.
