Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
18 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP99122272.html,KABUPATEN SUKOHARJO,"asalamualaiku wr wb Bapak gubernur yang saya hormati, saya mau bercerita bapak gubernur, di kabupaten sukoharjo ada kesenjangan sosial khususnya masalah honor bagi THL (Tenaga Harian Lepas) yang nota b nya gak tahu masa depan kemana, saya sedikit bercerita bapak kami THL di Sukoharjo mendapatkan honor yang tidak sama, contohnya sama-sama THL dengan masuk kerjanya sama antara THL di bagian umum setda dengan hunor yg dikasih full sesuai tanggal yg ada dibulan itu misalnya ada 31 hari penerimaannya 31x60.000 =1 .860.000 sedangkan kami dr THL yg berada dikelurahan, lecamatan ataupun dinas kami dihitung hari kerja misalkan dibulan itu 22 hari kerja kami menerimanya 22x60.000 = 1.320.000, cukup banyak bapak gubernur selisihnya, kami usul pun ada alasanya, semisal dikasih honor yg sama takut ekspektorat meriksa, kalo takut kenapa sama2 kita THL hari kerjanya antara yg di bag umum setda dengan kami berbeda, bapak gubernur yg kami hormati, saya ambil cth kota solo aja bisa ngasih THL dgn honor UMK demgan adanya Perwalkot yang mengatur honor.para THL/Tenaga tidak tetap, kami mohon bapak disetiap kab/kota yg ada di JATENG untuk bisa mengeluarkan Perbup/Pewalkot yg memperhatikan bagi kami para THL untuk mendapatkan honor yang layak minimal UMK diKab/Kota masing2, kami tidak berharap banyak bapak gubernur , kami Cuma pengin mendpatkan honor yg layak (UMK Daerah) karena apa bapak kami juga kerja loyalitas setiap ada kegiatan diluar jam kerja para THL ikut berperan bahkan kami bekerja dengan waktu yg melebihi para PNS yg ada ditempat kami, kami jg ada keluarga dan anak, dengan homor tersebut pun ketika kami terapkan buat kebutuhan kurang bapak, mohon bapak gubernur untuk memberi masukan kepada kepala daerah diKab/kota yang ada di JATENG, untuk memperhatikan kami para THL, sekian bapak curhatan dari kami para THL yg cukup mendaptkan KESENJANGAN SOSIAL khususnya masalah HONOR, atas perhatian bapak kami ucapkan banyak terimakasih Nb. Untuk kab sukoharjo per okt 2019 menaikan penghasilan tetap dan tunjangan bagi para perangkat desa naik 70% (misal laur dgn siltap dulu 1.850.000 jd 2.500.000 dan tunjangan dulu 200 ribuan sekarang 700 ribuan )dan bpd naik 200% ( awalnya anghota bpd 150.000 jadi 450.000) saja bisa bapak, kenapa kami para THL tidak diperhatikan sama sekali, padahal para perangkat desa dengan jam kerja yg tidak teratur misalkan meraka ngantor ladang jam 9 sampai jam 2 dr banyak desa yg ada dikab sukoharjo kebayakan jam kantornya cm 4 sampai 5 jam saja, dengan kami yg tiap hari kerja 8 jam samgat berbeda jauh Wasalamualaikum wr wb",Selesai,"Rabu, 20 November 2019 - 15:17 WIB",BADAN KEPEGAWAIAN DAERAH,"Njih mas , sudah kami teruskan ke BKD Kab Sukoharjo njih.."
18 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP15669289.html,KABUPATEN SUKOHARJO,"Karena posisi rumah yang berada di tikungan aliran sungai Kedawang Jatimalang RT 1 / RW 5 mengakibatkan terkikisnya tanah yg dulunya sungai itu kecil kini menjadi lebar dan berpotensi semakin lebar yang mampu merobohkan bangunan rumah,mohon bantuan penanggulangannya sebelum bangunan benar - benar roboh karena jaraknya semakin dekat dengan area bangunan rumah.Saya sudah berusaha melaporkan masalah namun sampai sekarang belum juga terlealisasi padahal jarak sungai sudah terlalu dekat dengan bangunan rumah dkhawatirkan kalau musim hujan tiba mungkin rumah ini berpotensi roboh..dengan adanya laporan ini mudah - mudahan aplikadi ""laporgub"" ini benar - benar berfungsi dengan semestinya dan membantu rakyat jawa tengah terimakasih.",Selesai,"Rabu, 20 November 2019 - 13:35 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,Terima Kasih
18 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP96879206.html,KABUPATEN SUKOHARJO,"Pak gubernur nyuwun tulung pak ini saya amad widoyo dr desa Plesan kecamatan nguter Kabupaten sukoharjo,,, kami warga sudah capek menghirup bau busuk seperti tai di keluarkan tiap hr oleh pt RUM( RAYON UTAMA MAKMUR), pak bupati sudah memberikan peringatan berulang kali tp ttp saja pt rum masih mengeluarkan bau seperti tai,, warga menghirup udara busuk itu tiap hr bahkan baunya sampek ke perbatasan Kab Wonogiri,, BP bupati Wonogiri jg sudah memberikan peringatan untuk berhenti produksi thdp pt rum krn limbah udara ya sangat busuk baunya,, dan jg di perbatasan Kab Karanganyar jg sama menghirup bau busuk seperti tai dr limbah pt rum,, 3 Kab sudah terkontaminasi udaranya pak, pt rum blm bisa mengolah limbah udara dan air,, kadang limbah cair pun di buang ke sungai dan menuju bengawan solo, shg banyak ikan yang mati kalau limbah cair di buang ke sungai, tetapi seringkali saat ada peninjauan pt rum sangat rapi menutupi itu semua, shg saat peninjauan dr pemerintah seolah baik saja pt rum, tetapi setelah ada peninjauan dr pemerintah , dan selang beberapa hr berikut nya langsung limbah udara yang bau busuk seperti tai itu mulai keluar lg dan membuat warga pusing, mual, dan bahkan pernah mengungsi ke kantor dinas bupati sukoharjo tp tdk di ijin kan masuk, warga yang mengungsi hanya tidur di depan pintu gerbang,, warga sudah sambat ke kepala desa, ke pak camat ke pak bupati, ke pak polisi,,, tp semua itu tidak membuah kan hasil,, hasilnya hanya bau busuk seperti tai yang setiap hr di rasakan warga,,,,, saya hanya sepercik embun memberanikan diri sambat ke pak gubernur pak ganjar sbg nomer 1 nya Jawa Tengah,, untuk menindak pt rum yang mengeluarkan bau busuk seperti tai,,,, warga minta supaya udara kembali segar kembali,, mohon pak di tindak pt rum,, Salam hormat kami dr warga terdampak limbah pt rum,,, Dan kami doakan pak gubernur BP ganjar selalu di berikan kesehatan dan kekuatan dlm mengemban amanah memajukan Jawatengah,, amin amin amin",Selesai,"Senin, 15 Februari 2021 - 08:55 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,DLHK Prov. Jateng bersama DLH Kab. Sukoharjo telah melaksanakan verifikasi lapangan dan DLHK Prov. Jateng telah menerbitkan Surat Rekomendasi kepada Bupati Sukoharjo serta Surat Tindak Lanjut kepada PT. RUM
18 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP49820299.html,KABUPATEN SUKOHARJO,Pak Gubernur. Traffic Light di perempatan Carikan yg dari arah Kejaksaan menuju PT Sritex. Kab. Sukoharjo. Kab yg njenengan sering tindak kegiatan Pak.. Sampun -+ 63 hari Lampu Merahnya Mati. Dereng diperbaiki Pak.. Jalan itu kalau jam 20.00 WIB sudah dibuka dua arah Pak Gub.. Nyuwun tulung pak Gub.. dijewer pak Pejabat terkait.. Sangat bahaya soalnya Pak.. Matur Nuwun pak Gubernur.. pangapunten namung saged lapor via medsos pak Gub..,Selesai,"Selasa, 16 Maret 2021 - 17:07 WIB",Kabupaten Sukoharjo,Laporan selesai
19 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP07696165.html,KABUPATEN SUKOHARJO,"Terimakasih atas responnya yang cepat untuk laporan saya,dengan datangnya petugas Balai PSDA Bengawan Solo untuk mengecek lokasi yang saya keluhkan dan saya sekali lagi berharap dengan sangat kepada Bapak Ganjar secepatnya juga dapat membantu terlealisasinya bantuan untuk menanggulangi sungai Kedawung agar tidak merobohkan/menyeret rumah warganya bapak Gubernur",Selesai,"Rabu, 20 November 2019 - 13:34 WIB",DINAS PEKERJAAN UMUM SUMBER DAYA AIR DAN PENATAAN RUANG,Semoga segera ditangani BBWS Bengawan Solo dan Dinas PUPR Kab. Sukoharjo. terima kasih
21 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGTW92857217.html,KABUPATEN SUKOHARJO,Pak Ganjar..Apa despeindag itu skrg jg melelang lahan parkir dibahu jln yg hrsnya Kewenangan dishub.sehingga Ada 2 kepemilikan Sk.1 dr desperindag yg 1 dr dishub.. Lokasi di Geneng.kec.Gatak..Kab.Sukoharjo jwtngah. Sy sdh bertanya beberapa kali kok blm ad penjelasan njih.,Selesai,"Selasa, 16 Maret 2021 - 17:08 WIB",Kabupaten Sukoharjo,Laporan selesai
21 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP89775574.html,KABUPATEN SUKOHARJO,kenapa blanko untuk E-KTP didaerah saya tidak tersedia? sudah hampir 2 tahun semejak KTP saya hilang sampai sekarang masih pakai KTP sementara. saya sudah perpanjang sampai 3 kali. mohon segera disediakan blanko E-KTP biar warga sini tidak perlu mondar mandir untuk perpanjang KTP sementara lagi.,Selesai,"Kamis, 05 Desember 2019 - 13:31 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
21 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP50826867.html,KABUPATEN SUKOHARJO,"Kantor kabupaten saya tolong dibenarkan pelayananannya, buka sesuai jam operasional, jangan lebih awal cuma karena sudah banyak yg antri didepan kantor. Dan, untuk blanko di daerah saya sangat tersendat, mohon diperbaiki.",Selesai,"Kamis, 05 Desember 2019 - 13:28 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
23 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP55361265.html,KABUPATEN SUKOHARJO,"pak ganjar tlng tnjau pemerintahan sukoharjo pelayanan amburadul, ektp bertahun2 blangko kosong habis kasian kami yg mengantri selalu di php , kami sudh ijin krja buat mengurus surat2ny tp faktnya nihil kami dipersulit utk bikin ektp nya tlg sidak pak kabupaten sukoharjo bagaimana pelayanannya ,, trimakasih ????????????",Selesai,"Minggu, 24 November 2019 - 21:19 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan tekah dijawab
25 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP31585379.html,KABUPATEN SUKOHARJO,"Gajian RT 2 RW 7 banmati Sukoharjo Perkenalkan saya heru suami SDH menikah,mmpunyai anak umur 3 th.Pak tolong pak ini saya mempunyai mslh BPJS mandiri.yg dari 2 THN lalu TDK saya angsur.dkarenakan gaji tidak cukup untuk mengangsur Lg Krn buat makan dan bayar kontrakan sehari2 TDK cukup,saya hanya buruh konveksi DNG gaji 40 RB/hari.skrg tunggakan SDH mencapai 4 JT.Saya SDH minta kid tpi di dinsos TDK tercatat warga miskin.pdahal saya rumah saja TDK punya.mohon bantuannya pak,saya nggak ingin memakai BPJS Lg,mohon dibantu untuk menonaktifkannya pak.",Selesai,"Jumat, 29 November 2019 - 10:18 WIB",BPJS Kesehatan,"Terima kasih atas laporan yang disampaikan, Karyawan dan anggota keluarga sesuai dengan ketentuan Peraturan Presiden nomor 82 tahun 2018 masuk didaftarkan oleh Pemberi Kerja. Mohon untuk menanyakan kepada Pemberi Kerja terkait hak karyawan untuk mendapatkan Jaminan Kesehatan sebagai Pekerja Penerima Upah. Terkait keluhan lebih lanjut dapat disampaikan kepada Kantor BPJS Kesehatan Kabupaten Sukoharjo untuk ditindaklanjuti agar dapat didaftarkan Pemberi Kerja sebagai Pekerja Penerima Upah. Terima kasih."
22 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGTW29802960.html,KABUPATEN SUKOHARJO,"pak mohon ditindak lanjuti perihal polusi udara yg disebabkan oleh pt rum sukoharjo,kami khususnya warga desa manisharjo sukoharjo merasa terganggu dan saat ini kami merasakan bau yg teramat sangat mengganggu waktu istirahat pak,,,bayangkan jam 10 malam masih bau polusi dr pt rum. mohon dipertimbangkan lagi pak untuk surat beperbolehkannya lg pt rum beroperasi,kami selaku warga sekitar merasa sangat terganggu sekali pak",Selesai,"Senin, 15 Februari 2021 - 08:59 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,DLHK Prov. Jateng bersama DLH Kab. Sukoharjo telah melaksanakan verifikasi lapangan dan DLHK Prov. Jateng telah menerbitkan Surat Rekomendasi kepada Bupati Sukoharjo serta Surat Tindak Lanjut kepada PT. RUM
23 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGTW06100532.html,KABUPATEN SUKOHARJO,Pak Ganjar tolong di bantu tentang pencemaran limbah PT Rum di nguter..tiap hari kami mencium bau busuk..hingga sampai wilayah wonogiri..mohon sidak kesana pak..1 thn yg lalu sudah pernah di ajukan ke pemerintah Sukoharjo tp sampai sekarang bau masih.wonogiri dan Sukoharjo,Selesai,"Senin, 15 Februari 2021 - 08:58 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,DLHK Prov. Jateng bersama DLH Kab. Sukoharjo telah melaksanakan verifikasi lapangan dan DLHK Prov. Jateng telah menerbitkan Surat Rekomendasi kepada Bupati Sukoharjo serta Surat Tindak Lanjut kepada PT. RUM
25 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGAN88751063.html,KABUPATEN SUKOHARJO,"PENGURUSAN SERTIFIKAT 1,5 tahun belum jadi",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP41934863.html,KABUPATEN SUKOHARJO,"Mengenai limbah BAU PT RUM di kec. Nguter yg sangat sangat menggagu warga sukohajo bahkan sudah sampai ke kab.wonogiri , mohon untuk segera di tindaklanjuti pak . Terima kasih",Selesai,"Senin, 15 Februari 2021 - 08:59 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,DLHK Prov. Jateng bersama DLH Kab. Sukoharjo telah melaksanakan verifikasi lapangan dan DLHK Prov. Jateng telah menerbitkan Surat Rekomendasi kepada Bupati Sukoharjo serta Surat Tindak Lanjut kepada PT. RUM
27 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGWP56741714.html,KABUPATEN SUKOHARJO,"Mohon ijin pak..lapor untuk sampah didepan pasar kartasura menggaggu kepentingan umum(pengguna jalan,masyarakat disekitar)..karena tempat sampah bak..tepat berada didepan kartasura...mohon solusinya pak...nuwun...",Selesai,"Rabu, 29 Januari 2020 - 09:54 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,Telah ditindaklanjuti oleh Dinas LH Kab. Sukoharjo
01 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGIG75639197.html,KABUPATEN SUKOHARJO,Pak @ganjar_pranowo nyuwun tlong bau yg tdak enak akibat dri slah satu pabri d sukoharjo berdampak sampai wonogiri. Nyuwun tlong pak.,Selesai,"Senin, 15 Februari 2021 - 08:57 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,DLHK Prov. Jateng bersama DLH Kab. Sukoharjo telah melaksanakan verifikasi lapangan dan DLHK Prov. Jateng telah menerbitkan Surat Rekomendasi kepada Bupati Sukoharjo serta Surat Tindak Lanjut kepada PT. RUM
30 Nov 2019,https://laporgub.jatengprov.go.id/detail/LGIG34443534.html,KABUPATEN SUKOHARJO,Pak tolong donk polusi udara di sukoharjo makin tidak bersahabat bget.,Selesai,"Selasa, 16 Maret 2021 - 17:08 WIB",Kabupaten Sukoharjo,Laporan selesai
02 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP26141197.html,KABUPATEN SUKOHARJO,"Assalamualaikum Pak Ganjar, selamat siang. Perkenalkan saya Vega dari keluarga mahasiswa sukoharjo UNS, jadi begini pak kami akan mengadakan futsal competition dengan sasaran pelajar sma sederajat se jateng-diy. Rencananya kami ingin mengajukan piala gubernur jateng untuk juara futsal. Untuk prosedurnya bagaimana ya pak ? Terimakasih",Selesai,"Senin, 18 Januari 2021 - 10:46 WIB","DINAS KEPEMUDAAN, OLAHRAGA DAN PARIWISATA",ajukan proposal kepada Gubernur Jawa Tengah dengan tembusan kepada Disporapar Prov Jateng
02 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGIG16059202.html,KABUPATEN SUKOHARJO,"Pak @ganjar_pranowo , tolong sebagian masyarakat Sukoharjo dan Wonogiri, Pak. Karena terdapat pencemaran udara yang diduga berasal dari PT. RUM. Setahun yang lalu sudah ditutup sementara tapi hanya sampai bulan Agustus dan pencemaran kembali terjadi. Masyarakat sudah banyak yang berdemo, bahkan ada yang sampai menginap di depan rumah dinas bupati Sukoharjo, tapi (setahu saya) sampai sekarang belum ada tindakan lebih lanjut.",Selesai,"Senin, 15 Februari 2021 - 08:57 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,DLHK Prov. Jateng bersama DLH Kab. Sukoharjo telah melaksanakan verifikasi lapangan dan DLHK Prov. Jateng telah menerbitkan Surat Rekomendasi kepada Bupati Sukoharjo serta Surat Tindak Lanjut kepada PT. RUM
04 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP32854104.html,KABUPATEN SUKOHARJO,mohon kenapa e ktp birokrasi masih sulit.antri sekarang jadi seminggu depan...dan 1 orang antri untuk 1 ktp.walaupun di kk ada istri sy g boleh sy buat.la kalo kita kerja buruh harus bolak balik.kerugian brp yg kita tanggung hanya untuk 1 ktp.gak terlalu penting sebenarnya buat sy hanya menetapi kewajiban warga negara saja.kalo pun pemilu sy gak ada ktp gampang gak usah nyoblos....kalau mau urusan lain...sy pedagang g terlalu ribet punya ktp...nah yg ini kenapa gak jadi pertimbangan pemerintah.,Selesai,"Rabu, 04 Desember 2019 - 10:46 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
04 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP25849481.html,KABUPATEN SUKOHARJO,"bapak gubernur yg saya hormati.. kulo tiyang Nguter sukoharjo,, nyuwun tulung ditegasi untuk PT RUM di daerah Nguter SUKOHARJO. setiap malam bau busuk, entah limbah cair apa gas/udara.. yg pasti klo malam sampai subuh bau busuk limbahnya.. klo limbah cairnya sudah terlihat jelas dibuang ke bengawan solo tepatnya dibawah KRETEG LAWAS di Nguter / Nambangan Selogiri..",Selesai,"Senin, 15 Februari 2021 - 09:02 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,DLHK Prov. Jateng bersama DLH Kab. Sukoharjo telah melaksanakan verifikasi lapangan dan DLHK Prov. Jateng telah menerbitkan Surat Rekomendasi kepada Bupati Sukoharjo serta Surat Tindak Lanjut kepada PT. RUM
04 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP97479382.html,KABUPATEN SUKOHARJO,"Pak, mohon ASN nya di beri bimbingan dalam bersosmed maupun bersikap. Tidak perlu lah pamer ke-asn-an nya. Apalagi dibuat story. Paling tidak kalau tidak bisa menjadi contoh buat masyarakat paling tdk, tdk usah berbuat aneh2lah. Trm ksh",Selesai,"Rabu, 04 Desember 2019 - 11:33 WIB",BADAN KEPEGAWAIAN DAERAH,"maaf contohnya seperti apa, mungkin dapat dikirim ke bkd@jatengprov.go.id alangkah baiknya dapat kirim datanya ke email diatas atau WA 08112777346 kami tunggu untuk tindak lanjutnya terimakasih"
04 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP74542787.html,KABUPATEN SUKOHARJO,"Assalamualaikum Pak Ganjar, selamat pagi. Perkenalkan saya Vega dari keluarga mahasiswa sukoharjo UNS, jadi begini pak kami akan mengadakan futsal competition dengan sasaran pelajar sma sederajat se jateng-diy. Rencananya kami ingin mengajukan piala gubernur jateng untuk juara futsal. Untuk prosedurnya bagaimana ya pak ? Terimakasih",Selesai,"Senin, 27 April 2020 - 13:27 WIB","DINAS KEPEMUDAAN, OLAHRAGA DAN PARIWISATA","Silahkan mengajukan surat permohonan bantuan piala, serta proposalnya terkait perihal event tersebut. Ditujukan kepada Gubernur Jawa Tengah. Yang beralamat Jl. Pahlawan No. 9 Semarang. Terimakasih"
05 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP29816963.html,KABUPATEN SUKOHARJO,"Yh sya hormati baPak ganjar pranowo,,,,begini bpk ini saya tinggal di sukoharjo ,tepatnya dekat dengan kantor bupati ,dari jam 02.00 tdi saya tdak bisa tdur pak ,karena bau limbah dari pt,rum yg ada di sukoharjo,,,dan bebrpa kali warga demo ,entah di dengarkan atau tdak oleh bupati ,tapi kenyataanya sampai sekarang pun bau limbah masih saja ada,,,,saya tdak tau pak saya mengadu kepada siapa ,ini satu satunya cara menyampaikan apa yg di rasakan warga sukoharjo pak,,,dan bpk bupti wonogiri pun baru 2 hati kmrin katanya mau menyurati bapak ganjar ,tetang bau limbah dari pt ,rum sukoharjo",Selesai,"Senin, 15 Februari 2021 - 09:01 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,DLHK Prov. Jateng bersama DLH Kab. Sukoharjo telah melaksanakan verifikasi lapangan dan DLHK Prov. Jateng telah menerbitkan Surat Rekomendasi kepada Bupati Sukoharjo serta Surat Tindak Lanjut kepada PT. RUM
05 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP01138793.html,KABUPATEN SUKOHARJO,Tolong bantuanya pak...saya sudah mentok untuk membuat akte kelahiran....di karenakan akta cerai ibu saya hilang...perceraian di laksanakan tahun 1991...saya sudah mengurus akta cerai ibu yang hilang dan sudah mendapat surat pernyataan bahwa perceraian sudah di lakukan di pengadilan agama sukoharjo tahun 1991...akan tetapi pihak dukcapil sukoharjo tetap meminta akta cerai....saya kemudian balik ke pengadilan agama sukoharjo...akan tetapi mereka menyatakan kalo akta cerai itu hanya di terbitkan sekali....mohon bantuanya pak ganjar....saya sudah mentok untuk membuat akta kelahiran saya....saya lahir januari 1992...dan perceraian ayah dan ibu saya mei 1991...ibu tidak menikah lagi....dan saya mengurus akta kelahiran dari tahun 2017 sampai sekarang belum ada jalan sama sekali....,Selesai,"Jumat, 20 Desember 2019 - 10:08 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
05 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGIG43523027.html,KABUPATEN SUKOHARJO,"assllamuallaiku pak ganjar saya tinggal di sukoharjo,mohon mita solusinya pt RUM di nguter limbahya bau baget pak kepala pusing kalau mencium limbah y tiap sore pasti bau kaya kotoran g enak pak,dlu udah didemo tpi msih bau2 aja limbah ya,mohon kasih kebijakan pak,terimakasih maaf sudah menganggu aktifitas bapak wallaikumsala",Selesai,"Senin, 15 Februari 2021 - 09:01 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,DLHK Prov. Jateng bersama DLH Kab. Sukoharjo telah melaksanakan verifikasi lapangan dan DLHK Prov. Jateng telah menerbitkan Surat Rekomendasi kepada Bupati Sukoharjo serta Surat Tindak Lanjut kepada PT. RUM
06 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGIG49094055.html,KABUPATEN SUKOHARJO,"Selamat pagi pak. Disini saya mau menyampaikan keprihatinan saya pak. Setiap kali lewat jalan raya Semarang - Solo, di lampu merah dekat daerah Kartonatan Kartasura, saya melihat ibu2 mengemis dengan menggendong anaknya yg selalu tertidur. Saya pernah melihat liputan investigasi di TV , bahwa yg seperti itu biasanya di beri obat tidur agar anaknya anteng dan orang lebih terenyuh. Jujur pak, saya sebagai seorang ibu rasanya tidak tega melihat anak sekecil itu diperlakukan seperti itu.",Selesai,"Kamis, 20 Februari 2020 - 11:07 WIB",DINAS SOSIAL,Tidak ada keterangan
09 Dec 2019,https://laporgub.jatengprov.go.id/detail/LGWP93993780.html,KABUPATEN SUKOHARJO,Disini Saya ingin mengucapkan banyak terimakasih kepada Gubernur Ganjar Pranowo beserta staf....yg membantu kami mendapatkn hak untuk pemotongan bpjs ketenagakerjaan dan bpjs kesehatan sesuai aturan pemerintah.Entah akan berapa lama lgi seandnya saya tdk memutuskn menggnkn web.ini untuk mengadu..sekali lagi saya ucapkan banyak terimakasih pda dinas terkait...khususnya pihak bpjs kesehatan yg memberi pendampingn hingga sekarang.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
