Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
09 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGAN69703877.html,KABUPATEN BOYOLALI,"Assalamualaikum Bapak Gubernur yg saya hormati dan saya muliakan , saya ingin menyampaikan bahwa jalan Lubang dan rusak disebagian antara kec Andong - Kec Nogosari kab Boyolali , mohon pak diperbaiki , karna itu jalan sering saya lewati , tolong pak gubernur mengecek langsung biar tau kerusakan jalannya , tolong pak segeran di perbaiki , jika perlu jalan nya di beton biar tidak sering rusak... sekian dan terima kasih.. mohon maaf.. Bapak Gubernur... Wassalamualaikum..",Selesai,"Senin, 10 Februari 2020 - 09:32 WIB",Kabupaten Boyolali,Demikian tanggapan kami.
11 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGWP74432566.html,KABUPATEN BOYOLALI,"14 tahunan masih belum ada perubahan,tanjung sari watugede Boyolali Jateng,",Selesai,"Kamis, 27 Juni 2019 - 08:04 WIB",Kabupaten Boyolali,jawaban
15 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGSM28052429.html,KABUPATEN BOYOLALI,"Pak Gubernur yth. SMKN 1 NOGOSARI Boyolali sdh berdiri sejak th 2016, saat ini sdh memiliki siswa sebanyak 15 rombel 417 siswa. Tetapi jml ruang kelas baru 7 ruang dan 2 ruang praktik. Selama ini pembelajaran dirolling dan sebagian di masjid maupun tempat parkir. Kami pernah mengajukan permohonan ruang ke Dinas Pendidikan semarang, tetapi selalu ditolak dg alasan belum memiliki sertifikat tanah. Mohon petunjuk dan solusinya. WKS sarpras Moh Robani",Selesai,"Senin, 22 April 2019 - 07:20 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,Monggo kaaturan pinarak ke Bidang Pembinaan SMK Disdikbud Prov. Jateng.
16 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGSM75158812.html,KABUPATEN BOYOLALI,Lapor pak Ganjar jln suruh sampai karang gede banyak lubang mohon diperbaiki sebelum banyak korban ....mohon tanggapannya,Selesai,"Kamis, 09 Maret 2023 - 15:24 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Siap Den, ruaa tsb masuk kewenangan kab Semarang dan Boyolali. KAMI koordinasikan Njih"
16 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGSM65308060.html,KABUPATEN BOYOLALI,Lapor pak gubernur. Lampu di daerah sempu andong boyolali sering mati. ini tadi mati dari jam 18 sampai sampai sekarang belum menyala.,Selesai,"Selasa, 23 April 2019 - 07:51 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Terima kasih informasinya, kami teruskan ke bidang yang menangani untuk ditindaklanjuti."
17 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGWP60411068.html,KABUPATEN BOYOLALI,apakah keping ktp di boyolali... ga ada tho pak. Saya cuma di phpin petugas kecamatan. Katanya 2minggu lg KTPnya jadi... trnyata cuma mau dikasih surat keterangan. Yg ga jelas kapan jadinya KTP. Klo memang seperti itu.... mbok bilang dari awal klo keping KTPnya ga ada.,Selesai,"Kamis, 18 April 2019 - 11:44 WIB","DINAS PEMBERDAYAAN MASYARAKAT, DESA, KEPENDUDUKAN DAN PENCATATAN SIPIL",laporan telah dijawab
16 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGIG04978854.html,KABUPATEN BOYOLALI,@ganjar_pranowo pak gubernur.. mnt tolong kemarin d boyolali habis terjadi angin puting beliung n byk rumah yg rusak mnt tlg untuk d tinjau pak.. salah 1 rumah yg rusak adalah milik mertua adek sy d desa gisik boyolali... suwun pak ganjar,Selesai,"Selasa, 23 April 2019 - 08:34 WIB",BADAN PENANGGULANGAN BENCANA DAERAH,"di (rt, Rw, Dusun) Desa dan Kecamatan mana nggih mbak? serta kejadian tanggal brp?"
19 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGWP95600988.html,KABUPATEN BOYOLALI,"adik saya dari sd kelas 5 sekolah di klaten dan domisili disana tp kia nya alamat boyolali, apakah nanti bisa mendaftar di smp sana ya pak ?",Selesai,"Senin, 22 April 2019 - 07:18 WIB",DINAS PENDIDIKAN DAN KEBUDAYAAN,Menyesuaikan dengan Juknis PPDB di Kabupaten setempat.
26 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGSM92176385.html,KABUPATEN BOYOLALI,"pak ganjar yth, disebelah selatan ps Ampel boyolali,dari tugu lilin ke timur, ada 4 sekolahan SMP. SMK ada 2, puskesmas ampel 1, tp sayangnya jalan aspal disitu masih sempit, tanpa trotoar, jd sering terjadi anak2 sekolah / pejalan kaki ketubruk. utk itu mohon 1. dibuatkan trotoar demi kenyamanan pejalan kaki, demi generasi penerus. 2 rute bis umum, ampel-simo dilewatkan depan sekolahan-puskesmas. agar akses lbh mudah.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGWP34224581.html,KABUPATEN BOYOLALI,"Pak, saya adalah ibu dari anak dengan hydrosefalus. Bisakan bapak memberi bantuan kepada saya agar bisa mengoptimalkan tumbuh kembang anak saya. Agar kelak jika dia dewasa bisa hidup mandiri? Terimakasih pak",Selesai,"Senin, 01 Juli 2019 - 08:49 WIB",DINAS KESEHATAN,sudah kami koordinasikan dengan seksi terkait. maturnuwun.
27 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGIG12596970.html,KABUPATEN BOYOLALI,"Pak @ganjar_pranowo , mohon perbaikan jalan di lingkar utara boyolali prof yos soeharso pak. Udah rusak lama. Kurg dikit aja proyek perbaikan jln e, tpi lama gx ada tindaklanjutnya. Suwun pak.",Selesai,"Kamis, 09 Maret 2023 - 15:28 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"ruas jalan kab. boyolali nggih den, monggo dikomunikasikan dng Bappeda dan DPUPR Kab. Boyolali sehingga masuk prioritas"
28 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGIG36236401.html,KABUPATEN BOYOLALI,"Saya juga mau pengaduan untuk kecamatan Kemusu Boyolali,,,jembatan dulu ada dana turun buat bgun jembatan ,tapi sampai skrg ga ada kelnjutanya",Selesai,"Senin, 10 Februari 2020 - 14:13 WIB",Kabupaten Boyolali,demikian tanggapan kami
29 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGSM65418118.html,KABUPATEN BOYOLALI,"Assalamualaikum Pak Ganjar, saya warga boyolali jawa tengah. Saat ini sedang mengalami masalah yg sangat berat. Dan mengharuskan saya mencari solusi dengan menjual Ginjal.. sekiranya ada solusi lain saya tidak akan melakukan ini semua..",Selesai,"Senin, 10 Februari 2020 - 14:48 WIB",Kabupaten Boyolali,Demikian tanggapan kami
30 Apr 2019,https://laporgub.jatengprov.go.id/detail/LGAN56111224.html,KABUPATEN BOYOLALI,"Assalamualaikum.. Bapak Gubernur yg saya Hormati dan saya Muliakan , saya ingin Menyampaikan bahwa jalan Lubang dan Rusak di sebagian , Sepanjang jalan dari Pasar Kalioso / Barat Perlintasan Kereta Api Kalioso ke Barat - kec Nogosari Mohon di Perbaiki Pak Gubernur , besi Cor terlihat dan Kluar bisa membahayakan , saya sering melewati nya / melintasinya , tolong pak gubernur mengecek langsung biar tau kerusakannya , tolong pak segera di perbaiki , jika perlu jalannya di Beton biar tidak sering rusak , tolong yaa pak gubernur.. mohon maaf ,sekian dan terima kasih Wassalamualaikum",Selesai,"Kamis, 09 Maret 2023 - 15:31 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,untuk kerusakan diperlintasan atau perkerasan di jalur perlintasan kereta api menjadi tanggung jwb PT.KAI
01 May 2019,https://laporgub.jatengprov.go.id/detail/LGSM29128810.html,KABUPATEN BOYOLALI,Pak.saya dri boyolali kecamatan wonosegoro kelurahan gunung sari tepat nya di desa gilirejo.pak.tolong di bangun jalan dri prapat ke bercak.dan di desa kami.jarimgan hp.susah pak.tolong di kasih solusi terima kasih.,Selesai,"Kamis, 09 Maret 2023 - 15:31 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Coba usulkan ke Bappeda dan DPUPR Kab. Boyolali untuk masuk prioritas, ada dana desa? kalau bisa dioptimalkan"
01 May 2019,https://laporgub.jatengprov.go.id/detail/LGAN48727400.html,KABUPATEN BOYOLALI,"Assalamualaikum.. Bapak Gubernur yg saya Hormati dan yg saya Muliakan , Saya ingin Menyampaikan bahwa jalan Lubang dan Rusak di sebagian , sepanjang jalan raya dari pasar Kalioso atau barat perlintasan kereta api kalioso - kec Nogosari , kab Boyolali mohon di perbaiki pak gubernur , besi cor yg terlihat dan kluar bisa membahayakan , saya sering melewati nya , tolong pak gubernur mengecek langsung biar tau kerusakan jalan nya , pak segera di perbaiki , jika perlu jalanya di beton biar tidak sering rusak , sekian dan terima kasih wassalamualaikum..",Selesai,"Kamis, 09 Maret 2023 - 15:31 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,untuk kerusakan diperlintasan atau perkerasan di jalur perlintasan kereta api menjadi tanggung jwb PT.KAI
02 May 2019,https://laporgub.jatengprov.go.id/detail/LGAN28255353.html,KABUPATEN BOYOLALI,"Assalamualaikum... Bapak Gubernur yg saya Hormati dan yg saya muliakan , saya ingin menyampaikan bahwa jalan lubang dan rusak disebagian , sepanjang jalan dari pasar sapi Kalioso ke barat sepanjang jalan meuju ke - kec Nogosari Kab. BOYOLALI mohon di perbaiki pak gubernur , besi cor yg terlihat dan kluar bisa membahayakan , saya sering melewatinya , tolong pak gubernur mengecek langsung biar tau kerusakan jalan nya , tolong pak segera diperbaiki jika perlu jalan nya di beton biar tidak sering rusak , tolong di cek pak , sekian dan terima kasih Wassalamualaikum..",Selesai,"Kamis, 09 Maret 2023 - 15:30 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"ruas jalan kab. nggih den, monggo koordinasikan dgn DPUPR Kab. Boyolali"
06 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP48518668.html,KABUPATEN BOYOLALI,"Assalamualaikum Bapak Gubernur yg saya hormati dan yg saya muliakan saya ingin menyampaikan bahwa jalan Lubang dan Rusak di sebagian , sepanjang jalan Pasar Sapi Kalioso ke Barat ke arah - Kec Nogosari Kab Boyolali , mohon di perbaiki pak Gubernur , besi Cor yg terlihat dan Kluar bisa membahayakan , saya sering melewati , Tolong pak Gubernur mengecek langsung biar tau kerusakan jalan nya , Tolong Pak Segera di perbaiki jika perlu jalan nya di beton biar tidak sering rusak , sekian dan terima kasih Wassalamualaikum",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP41453999.html,KABUPATEN BOYOLALI,Tlg pak gubernur di perhatikan tentang pembangunan jalan poros batas wilayah boyolali semarang belumpernah di bangun sampai sekarang bisa di buktikan atau di survai pak mksh ..,Selesai,"Senin, 10 Februari 2020 - 14:00 WIB",Kabupaten Boyolali,Demikian tanggapan kami
10 May 2019,https://laporgub.jatengprov.go.id/detail/LGIG87365413.html,KABUPATEN BOYOLALI,Smoga ada waktu utk singgah di desa kami Cepoko.termiskin di kel.sangge..kel.termiskin di kec.klego kab.boyolali.dr saya kecil sampai skrg warganya sgt kekurangan dan tdk ada kemajuan dr segi apapun tlg kami pak ganjar.saya klo plg kpg msh seperti dulu waktu kecil.saya di rantau sdh 25 th lbh.trimksh pak..mhn perhatiannya.,Selesai,"Senin, 10 Februari 2020 - 15:42 WIB",Kabupaten Boyolali,Demikian tanggapan kami
10 May 2019,https://laporgub.jatengprov.go.id/detail/LGAN68556211.html,KABUPATEN BOYOLALI,"Assalamualaikum Bapak Gubernur yg saya Hormati dan yg saya Muliakan , saya ingin Menyampaikan bahwa jalan Lubang dan Rusak di Sebagian JALAN KACANGAN - Kec NOGOSARI Kab BOYOLALI , Mohon pak di perbaiki , karna itu jalan sering saya lewati , Tolong pak gubernur mengecek langsung biar tau kerusakan jalannya , Tolong pak segera di perbaiki , Jika perlu jalannya di BETON biar tidak sering Rusak , Sekian dan Terima Kasih Wassalamualaikum",Selesai,"Kamis, 09 Maret 2023 - 15:34 WIB",DINAS PEKERJAAN UMUM BINA MARGA CIPTA KARYA,"Ruas tsb masuk kewenangan Pemkab boyolali ; monggo dikomunikasikan, kami teruskan njih"
10 May 2019,https://laporgub.jatengprov.go.id/detail/LGTW91728723.html,KABUPATEN BOYOLALI,Tolong mang bantu pak .. wilayah Boyolali,Selesai,"Senin, 10 Februari 2020 - 14:12 WIB",Kabupaten Boyolali,Demikian tanggapan kami
10 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP85695703.html,KABUPATEN BOYOLALI,"Pak ganjar yg saya hormati,,saya sbgai warga negara indonesia,sudah tercatat di negara ,SETIAP PEMILU JUGA TERDAFTAR,JUGA IKUT SERTA DLM PEMILU,DNGAN HARAPAN ADA PERUBAHA DI DESA SAYA,TAPI MENGAPA ,saya tidak MERASAKAN SEDIKITPUN PROGRAM"" DARI PEMERITAHAN,,MENGAPA???? DANA DESA,,KARTU SEHAT MISALNYA,,,PADAHAL DESA"" LAIN MENDAPATKANNYA,,TP DESA SAYA TIDAK ADA SAMA SEKALI,, SAYA MOHON ,MOHON KEPADA PAK GANJAR UNTUK MENINJAU DESA SAYA YG BERADA DI DESA WATULAWANG,KACANGAN,ANDONG,BOYOLALI,,SAYA SNGAT MNGHARAPKAN PENINJAUAN BPK GANJAR,,TERIMAKASIH.",Selesai,"Senin, 10 Februari 2020 - 15:39 WIB",Kabupaten Boyolali,Demikian tanggapan kami
10 May 2019,https://laporgub.jatengprov.go.id/detail/LGAN94548505.html,KABUPATEN BOYOLALI,pembuatan kartu keluarga di kecamatan ampel.yang lama sampe 2minggu lamanya,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP16531759.html,KABUPATEN BOYOLALI,"Tetangga saya penyandang tunarungu & tunawicara(bisu), namanya mbah Tumiyem sering disapa mbah Njak, hidup sebatang kara, jarang sekali tersentuh bantuan sosial dari pemerintahan, mohon bantuan dri pemerintah untuk kehidupan mbah Njak, alamat Ngrumpuk RT 02/08 desa Sendang, kecamatan Karanggede, kabupaten Boyolali",Selesai,"Jumat, 21 Februari 2020 - 09:22 WIB",DINAS SOSIAL,Tidak ada keterangan
14 May 2019,https://laporgub.jatengprov.go.id/detail/LGAN37532449.html,KABUPATEN BOYOLALI,kartu KIS warga di selodoko ada yang tidak diberikan.padahal data online warga mendapatkan bantuan dari pemerintah.dan banyak sekali warga yang sebenarnya mampu mandiri justru mendapatkan kartu KIS dan bantuan seperti PKH dan beras.sedangkan yang tidak mampu justru tidak mendapatkan apa2.mohon bantuan dari pihak terkait untuk mendata yang benar.bukan dari suka dan karena famili.jadi yang bukan famili dan orang yang tidak disuka tidak didata pahalal orang itu yang sebenarnya pantas mendapatkan bantuan.,Selesai,"Jumat, 21 Februari 2020 - 09:22 WIB",DINAS SOSIAL,Tidak ada keterangan
14 May 2019,https://laporgub.jatengprov.go.id/detail/LGSM82403679.html,KABUPATEN BOYOLALI,"Pak ganjar mungkin lain waktu bisa zidak ke TERMINAL BAHAN BAKAR MINYAK BOYOLALI(TBBM BOYOLALI) Para AWAK MOBIL TANGKI(AMT) Bingung harus mengadu keluh resah mereka kepada siapa,tentang upah dan kesejahterakan AMT.Pak ganjar mungkin lain waktu bisa zidak ke TERMINAL BAHAN BAKAR MINYAK BOYOLALI(TBBM BOYOLALI) Para AWAK MOBIL TANGKI(AMT) Bingung harus mengadu keluh resah mereka kepada siapa,tentang upah dan kesejahterakan AMT. 1.gaji AMT(AWAK MOBIL TENGKI)bayak yang tidak beres 2.BPJS kesehatan setiap bulan gaji kita di potong tapi banyak yg tidak bisa di gunakan 3.jam kerja dan upah kami tidak sesuai pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
16 May 2019,https://laporgub.jatengprov.go.id/detail/LGAN31657946.html,KABUPATEN BOYOLALI,"terimakasih atas tanggapan dari keluhan saya.tentang pembuatan KK di kecamatan Ampel yang lama.untuk jawaban pihak terkait.sebenarnya saya sudah tahu untuk perubahan tanda tangan.dan legalisir yang dilakukan di dukcapil.tapi yang saya sayangkan itu adalah pelayanan yang tidak jelas dari pihak petugas kecamatan.alasany antrianya banyak.klu di logika pencetakan KK itu cuma butuh 5menit.kenapa bisa antri.padahal semua itu cuma akal2an pihak kecamatan ampel.untuk melakukan praktek pungli.mendagri sudah memberikan informasi.Kementerian Dalam Negeri (Kemendagri) kemudian mengeluarkan Permendagri No. 19 Tahun 2018 Tentang Peningkatan Kualitas Layanan Administrasi Kependudukan. Salah satu poin dari regulasi yang efektif berlaku sejak Senin (9/4/2018) ini adalah proses penerbitan dokumen kependudukan harus dilakukan dalam rentang waktu 1 hingga 24 jam. Hal ini diatur dalam Pasal 3 ayat (2) Permendagri No. 19/2018. Berdasarkan aturan ini, penerbitan dokumen kependudukan diselesaikan paling sedikit dalam waktu 1 (satu) jam dan paling lama 24 (dua puluh empat) jam sejak persyaratan dinyatakan lengkap oleh petugas pelayanan pada Dinas Kependudukan dan Pencatatan Sipil Kabupaten/Kota. Dokumen yang dimaksud, yaitu: ""Dokumen kependudukan yang ditingkatkan kualitas pelayanannya antara lain: KK [Kartu Keluarga], KTP-El, Akta Kelahiran, Akta Perkawinan, Akta Kematian, dan Surat Keterangan Pindah,"" bunyi Pasal 3 ayat (1) Permendagri itu. Tak hanya itu, regulasi yang dikeluarkan Mendagri, Tjahjo Kumolo itu, bahkan mengatur jika pejabat Dinas Kependudukan dan Pencatatan Sipil Kabupaten/Kota tidak melaksanakan ketentuan yang diatur dalam Permendagri itu, maka yang bersangkutan terancam diberhentikan. Namun demikian, kata Tjahjo, ketentuan mengenai batas waktu pengurusan dokumen kependudukan selama satu jam ini tidak berlaku jika ada gangguan listrik, antrean yang panjang, atau ada gangguan komputer. â€œTapi prinsipnya satu jam selesai,â€ kata Tjahjo seperti dilansir laman resmi Kemendagri.semoga aduan saya dipahami pihak terkait.tlg ditindak tegas petugas di kecamatan Ampel yang tidak bisa bekerja.jangan cuma bisa membohongi warga.",Selesai,"Senin, 10 Februari 2020 - 10:09 WIB",Kabupaten Boyolali,Demikian tanggapan kami
16 May 2019,https://laporgub.jatengprov.go.id/detail/LGAN55609101.html,KABUPATEN BOYOLALI,mohon bantuan pihak terkait.soal sertifikat tanah pembebasan lahan untuk jalan tol.sertifikat bapak saya sudah hampir 3tahun belum jadi.bagaimana tanggung jawab BPN Boyolali dan PPK jalan tol.kemana lagi saya harus mengadu.saya sudah 6 kali ke BPN Boyolali.tapi cuma suruh nunggu terus.kami orang kecil cuma disepelekan.sedangkan klu notaris membuat sertifikat 1bln selesai.sebenarnya kantor2 pemerintah dan pegawai nya itu bekerja untuk siapa.untuk rakyat yang membayar pajak.yang pajaknya untuk membayar pegawai pemerintah atau orang2 yang punya duit dan kekusaan sebagai pejabat.sekali lagi mohon bantuannya untuk bisa cepat diselesaikan.terima kasih,Selesai,"Selasa, 21 Mei 2019 - 09:36 WIB",Kanwil BPN Provinsi Jawa Tengah,dengan pertanyaan yang sama silahkan bapak ajukan kembali kepada kami dengan melampirkan bukti kuitansi yang diberikan kepada BPN kepada Bapak agar kami mudah dalam melacaknya terimakasih
18 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP03322635.html,KABUPATEN BOYOLALI,kepada dinas terkait mohon segera diperbaiki jalan karanggede - suruh km 01.. maka akan sangat berbahanya apa bila jalan tersebut tidak segera diperbaiki.. karena beberapa hari lagi memasuki musim mudik.. atas perhatianya terimakasih.,Selesai,"Senin, 10 Februari 2020 - 13:55 WIB",Kabupaten Boyolali,Demikian tanggapan kami
19 May 2019,https://laporgub.jatengprov.go.id/detail/LGWP94584442.html,KABUPATEN BOYOLALI,"pak ganjar.. nyuwun tulung pembangunan jalan cepogo-ampel itu di sensus. . kalo di perhatikan, besi nya yang buat otot kurang standart. . .",Selesai,"Senin, 10 Februari 2020 - 13:50 WIB",Kabupaten Boyolali,Terima kasih
20 May 2019,https://laporgub.jatengprov.go.id/detail/LGSM77622674.html,KABUPATEN BOYOLALI,Selamat pagi bapak gubernur jawa tengah bapak ganjar pranowo . Saya dhikron ismail 29 thn boyolali . Saya mau merintis usaha usaha pemula tp saya kekurangan modal mengajukan modal nggak punya sertifikat solusinya gimana pak. Saya pendukungnya panjenengan pak ganjar,Selesai,"Rabu, 26 Februari 2020 - 13:28 WIB",BANK JATENG,Terimakasih telah menghubungi Bank Jateng
18 May 2019,https://laporgub.jatengprov.go.id/detail/LGIG23803090.html,KABUPATEN BOYOLALI,pak ganjar tlng d cek jalan simo kacangan ..daerah boyolali jalan rusak dah 11tahunan ngk d bener2rin ...tlng pemerintah daerah bs benerin gt...,Selesai,"Senin, 10 Februari 2020 - 13:57 WIB",Kabupaten Boyolali,Demikian tanggapan kami
17 May 2019,https://laporgub.jatengprov.go.id/detail/LGIG49643294.html,KABUPATEN BOYOLALI,"Pak Ganjar, jalan mboyolali saking kalioso ngilen terus jalannya rusak parah pak.. pendak lewat mriku mesakne ban montor e Kulo pak hhe, nopo malih penduduk sekitar mriku",Selesai,"Senin, 10 Februari 2020 - 13:47 WIB",Kabupaten Boyolali,Demikian tanggapan kami
