Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
20 May 2020,https://laporgub.jatengprov.go.id/detail/LGTW12469942.html,KABUPATEN CILACAP,"Assalamualaikum, saya anak bapak RT Desa Pamulihan Kec. Karangpucung Kab. Cilacap Jateng.. Hanya ingin mencurahkan resah pikiran bapak saya mengenai bantuan bantuan sosial yg ada datang ke masyarakat, penerima bantuan tdk sesuai yang diusulkan, bahkan kacau satu orang mendapat 4 jenis bantuan, ada bansos BLT PKH KKS, sedang ada banyak yg layak tdk menerima jenis bantuan satupun.. Bertanya ke pihak desa cuma mendapat jawaban ""itu yg keluar usulan data yg dulu"".. Sudah tepat sasaran kah seperti ini? Kalau hanya untuk memecah belah, menurut saya ini kebijakan yg mudhorot..",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
21 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP52748550.html,KABUPATEN CILACAP,"Hallo pak Selamat malam... Pak Ganjar,, ini sehubungan BLT di desa Kepudang kurang tepat sasaran Pak, mohon untuk ditindak lanjuti kembali ya Pak.. Matursuwun ??????????????",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN78979847.html,KABUPATEN CILACAP,assalamualaikum dan selamat pagi pak gubernur. sy tinggal di rt 03/02.desa pekuncen kecamatan kroya kab cilacap jateng. alhamdulillah bantuan bst sudah cair dari kemari bs meringankan warga. tp menurut sy belum tepat sasaran karena banyak warga yang dapat bantuan dobel. kasian yang ngak dapat. contoh kasus ada jg yang satu kk suami istri kerja di singapura dapt bantuan bst padahal sdh mampu. tp klrg yg biasa sj cuman cukup utk makan malah ngak dapat bantuan apapun. ada satu kk sdh dpt bst dari kantor pos. ini malah dapat surat pemberitauhan dapat bantuan yg dari bank jateng.saran saya mohon di bentuk tim pengawas yg tegas bukan sekedar himbaun sj. sy cuman mau melaporkan mhon ditertibkan dan lbh di tegaskan lg bila perlu minta di bek up pak babinsa. krn kemarin para warga sdh di himbau yang menerima bantuan double suruh mengembalikan. tp mereka pd ngak mau krn perangkt desanya cuman menghimbau sj tidak tegas. mhon di sambungkan dg intansi terkait laporan sy ini .kasian yg blm dapt,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP20164706.html,KABUPATEN CILACAP,Pak mohon bantuan saya di suruh kirim uang lagi sebesar 2000 dollar singapur padahal uang yang sudah saya kirim 2000 dollar katanya kalo saya ga kirim saya bisa masuk penjara mohon bantuannya pak,Selesai,"Selasa, 14 Juli 2020 - 10:12 WIB",Kepolisian Daerah Jawa Tengah,Bahwa dari hasil tinjut Polres Cilacap terkendala : identitas dan TKP pelapor yg tdk jelas. Dan dari Email pelapor sampai saat ini tdk ada jawaban
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP43116361.html,KABUPATEN CILACAP,"Assalamu'alaikum....Mohon penjelasan dan arahan tentang bantuan sosial covid 19,BLT,BANSOS dll kriteria yang menerima dan yang harus kami adukan ke pihak pemerintah propinsi atau BPK gubernur.terima kasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP25664214.html,KABUPATEN CILACAP,Pak saya harap bapak dapat bantu saya secepatnya pak karna uang itu buat hari raya keluarga saya di kampung pak sedangkan saya di sini pinjam sam teman udah banyak pak terima kasih pak,Selesai,"Selasa, 14 Juli 2020 - 10:12 WIB",Kepolisian Daerah Jawa Tengah,Bahwa dari hasil tinjut Polres Cilacap terkendala : identitas dan TKP pelapor yg tdk jelas. Dan dari Email pelapor sampai saat ini tdk ada jawaban
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN19433902.html,KABUPATEN CILACAP,"Assalamualaikum pak gubernur, saya mau tanya, untuk yg dapat bansos yg 600 itu tiap Kk apa dipilih pilih?soalnya di tempat saya banyak yg tidak dapat. Trimakasih.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN69892928.html,KABUPATEN CILACAP,"mohon maaf BPK gubernur sehubungan dgn covid 19 ,saya mau tanya untuk warga Jawa tengah yang berada d Jawa barat yang tidak mudik itu dapat bantuan ga,, dan kalau dapat bantuan gimna cara nya?? saya dengar untuk warga Jateng yang d Jabodetabek dapat bantuan?? terimakasih sebelumnya mohon penjelasanya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
20 May 2020,https://laporgub.jatengprov.go.id/detail/LGTW81489219.html,KABUPATEN CILACAP,"Assalamualaikum wr wb Pak saya Ma'mun Isnani asli Cilacap pak. Mohon maaf lahir batin atas kelancangan kami. Surat terbuka untuk Bapak Gubernur Ganjar Pranowo. Kami Relawan Covid-19 di Wisma Atlit Kemayoran Berjuang demi bangsa dan negara tercinta ini supaya segera bebas dari virus corona.. Aminn... Mohon dengan sangat pak, kami Relawan yg di wisma Atlit Kemayoran yang berasal dari JATENG sebisa mungkin ditempatkan bekerja di Rumah Sakit tingkat provinsi atau daerah (misalnya saya di Cilacap bisa masuk RSUD MARGONO) itu harapan kami pak, sebagai penghargaan buat kami para perawat yang saat ini memutuskan menjadi relawan pak, karena setelah pandemic ini selesai maka secara tidak langsung belom ada kerjaan kembali. Karena kami tahu betapa panas, susah nafas dll memakai hazmat selama 8-9 jam di wisma atlet Kemayoran pak. Hanya itu permintaan kami semoga terpenuhi permintaan kami. #SayaPerawat Terimakasih",Selesai,"Selasa, 29 Desember 2020 - 09:30 WIB",DINAS KESEHATAN,Sudah kami koordinasikan dengan DKK Cilacap
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP23538394.html,KABUPATEN CILACAP,aslkum..begini bapak gubernurku yang terhormat..saya hanya masyarakat kecil yang awam akan pemerintahan..hanya cerita masyarakat kecil yang saya dengar..dengan adanya bantuan dana 600 ribu rupiah..di desa kami kayaknya belum pas dan belum benar pembagiannya atau mungkin juga di bagi rata saya kurang paham..tapi menurut edaran yang berlaku jika warga yang terpilih mendapatkan bantuan dana 600 ribu harus di kasihkan ke pihaknya langsung..tapi di desa kami 600 ribu di bagi dua orang..terus ada lagi seorang ibu rumah tangga.janda..dan orang itu tidak bekerja karna belum lama ini kecelakaan..seorang ibu ini tidak mendapatkan bantuan apapun dari pemerintah desa atau pun pemerintah yang lainnya..dia memberanikan diri pergi japan kaki naik turun gunung ketempat ke rumah kepala desa untuk menanyakan apakah saya tidak medapatkan bantuan dana 600 ribu pak..atau pkh..?! jawab kepala desa kalo masalah bantuan saya tidak berurusan bu..itu yang bersangkutan adalah kadusnya..kadus benda..silahkan ibu tanyakan ke bapak kadus langsung..nggeh pak matur suwun..pulang si ibu itu dan naik turun gunung lagi dengan jalan kaki..sampai ke rumah kadus dan menanyakan hal tentang bantuan itu..dengan nada bertanya pak kadus..apa saya tidak mendapat kan dana bantuan sedangkan tetangga saya dan yang lainnya medapatkan bantuan dana..?! jawab bapak kadus..aja seru seru ya yung..tenang bae rika tak masukna data nang bantuan tapi bantuane rika tak wekna bar lebaran bae karo gene nini temu..nini temu/ mbah siem.tapi ana syarate rika aja ngomong meng sapa sapa nek rika pegin ulih bantuan..itu ujarnya seperti itu sang kadus..setelah saya mendengarkan cerita itu saya sendiri seperti ada permainan di perangkat desa saya..tapi apalah daya saya..karna saya orang kecil dan orang bodoh..saya sendiri pun merasa takut kalo toh nanti saya terkena masalah...dengan sangat mohon kepada bapak gubernurku yang baik hati monggoh di selidiki dan di tindak lanjuti dlkejadian seperti ini..terimakasih wasalamualaikum warahmatilahiwabarakatuh,Selesai,"Rabu, 27 Mei 2020 - 08:44 WIB",Kabupaten Cilacap,Selesai terima kasih
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP61142367.html,KABUPATEN CILACAP,"Widarapayung wetan Rt 33 rw 09 Kecamatan binangun kabupaten Cilacap , saya sebagai warga negara Indonesia belum pernah mendapatkan bantuan apapun sampai saat ini",Selesai,"Rabu, 27 Mei 2020 - 08:46 WIB",Kabupaten Cilacap,Selesai terima kasih
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP16443904.html,KABUPATEN CILACAP,assallamuallaikum ..tentang laporan saya kemarin pak alhamdulillah saya tidak sia sia lapor k bpk untuk brsabar dan meminta ke pihak desa langsung ...alhamdulillah sekarang saya sudah dpt undangan untk mndaptkan bantuan blt dd pak..terimakasih kepada bpk gubernurku kpd phak dinas sosial kabupaten cilacap sudah mau mendengar curhatan saya dan alhamdulillah allah mengabulkan doa saya...bantuan ini sangat berarti buat saya...sekali lagi terimakasih pak ganjar pranowo..bpk dinas sosial dan tentunya pak lurah di desa saya yang sudah bijaksana......,Selesai,"Kamis, 28 Mei 2020 - 09:37 WIB",DINAS SOSIAL,Aduan selesai hotline 0821 3403 3531
22 May 2020,https://laporgub.jatengprov.go.id/detail/LGIG16017110.html,KABUPATEN CILACAP,"Pak gub, sawah di desa sikampuh, Kroya, Cilacap, yg pinggir jalan raya selalu kebanjiran mungkin krna irigasi sudah lama tidak di normalisasi, kasihan para petani kita pak. Juga jalan raya kroya-adipala kab.Cilacap bergelombang pak, kalau tidak salah jalan provinsi nggih pak, sangat tidak nyaman kalau lewat situ pak.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
23 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP36629647.html,KABUPATEN CILACAP,bantuan sosial. sampe saat ini kami belum ada bansos. padahal saya baru datang dari jakarta ke cilacap. ds.kebo ndanu. siti kholifah,Selesai,"Rabu, 27 Mei 2020 - 08:48 WIB",Kabupaten Cilacap,Selesai terima kasih
24 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP44947558.html,KABUPATEN CILACAP,"Kepada: Bapak Gubernur Jawa Tengah Dengan Hormat, Dengan di buat nya laporan ini saya prihatin atas perkembangan desa yang semakin Tahun semakin carut marut seperti dengan kejadian covid-19 kami relawan dari posko Desa majingklak dengan di bantu oleh Pemuda karang Taruna Dusun Majingklak bekerja keras siang- malam bergantian berjaga agar mengaman kan wilayah kami dari pemudik agar menghindar kan desa kami dari virus corona namun apa daya kami yang bekerja siang dan malam harus berakhir setelah hari raya idul fitri di karena kan soal anggaran oprasional sedangkan dana yang telah kami peroleh selama ini bantuan dari swadaya yang ikhlas bergotong royong kepada posko kami, dengan berat hati kami ingin mengadukan ini kepada bapak gubernur yang terhomat, kami sempat meminta bantuan kepada kepala desa namun jawaban kepala desa adalah ""pihak desa tak akan menyuruh atau melarang dan hal itu pun membuat kami sedikit menurun kan semangat kami tetapi kami berusaha sebisa mungkin untuk memperoleh dana dari pihak lain seperti swadaya di segala penjuru tempat hingga terkumpul lah untuk oprasional namun dengan berjalan nya waktu yang semakin lama dana dari swadaya semakin menipis/ Habis sehingga kami tak kuasa ingin menghentikan posko kami pak karena saya pribadi malu untuk meminta tarikan kembali kepada masyarakat, masyarakat pun sudah berat untuk menghadapi ekonomi yang kian terpuruk maka dari itu pak saya ingin meminta bantuan kepada bapak karena besar harapan saya kepada bapak agar terlaksana posko yang telah kami diri kan agar tidak berhenti, sejujur nya pihak desa telah memberikan Rp.500.000 kepada posko setelah ada wartawan yang datang namun sejujur nya saya sudah tidak percaya lagi kepada pihak desa yang harus nya sebagai pendukung kami seolah menjadi pihak menurun kan semangat kami pak... sekian laporan saya kira bapak berkenan untuk memantau desa kami pak...",Selesai,"Rabu, 27 Mei 2020 - 08:49 WIB",Kabupaten Cilacap,Selesai terima kasih
24 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP16294522.html,KABUPATEN CILACAP,Bansos kurang tepat sasaran. Katanya per kk dapat bansos. Tpi kk saya tidak menerima bantuan apa pun dari pemerintah. Ada juga bansos disini ada yg dapat 50% saja.dan saya mau melaporkan nenek saya tinggal sendiri di wonosobo tidak dapat bantuan apapun,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
24 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP72483343.html,KABUPATEN CILACAP,"Saya punya anak penyandang dsabilitas berat,,yang katagori hidupnya sudah bergantung orang lain,,dan saya berpropesi kuli bangunan yg gaji hanya 75 perhari itupun kalo bekerja,,apakah saya berhak mendapatkan bantuan pkh ,,atau bansos lainya sedangkangkan saya belum pernah mendapat bantuan berupa pkh atau yg lain makasih",Selesai,"Rabu, 27 Mei 2020 - 08:51 WIB",Kabupaten Cilacap,Selesai terima kasih
24 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP62082082.html,KABUPATEN CILACAP,"Saya ingin melaporkan masalah bantuan covid-19 yang sebesar 600. Di tempat saya ternyata di setiap RT hanya 4/5 orang saja yang dapat bantuan dan itu pun masih di potong oleh RT. Ada yang di potong 100rb 150rb bahkan ada yang di potong 200rb. Jadi tolong kalau bisa segera di tindak oknum RT atau perangkat desa. Tepat nya Desa Rejodadi Kecamatan Cimanggu Kabupaten Cilacap, Jawa Tengah. Terimakasih.",Selesai,"Rabu, 27 Mei 2020 - 13:08 WIB",Kabupaten Cilacap,Selesai terima kasih
25 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP05369851.html,KABUPATEN CILACAP,asalmualaikum Bp saya hrs ngadu ke mana lagi.sampai saat ini tak satupun bantuan yang saya terima.apakah ada program bantuan lagi kedepanya tlg masukan sy sbg penerima bantuan.sdh 2bln lebih sy tidak bisa narik sebagai ojol karna sepi order.trimakasih,Selesai,"Rabu, 27 Mei 2020 - 13:09 WIB",Kabupaten Cilacap,Selesai Trimakasih
25 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN12589085.html,KABUPATEN CILACAP,assalammualaikum pak Ganjar kepripun Niki pak Kulo mpun bola Bali laporan terkait dampak covid 19 mboten enten tanggapane pak.suwun,Selesai,"Rabu, 27 Mei 2020 - 13:10 WIB",Kabupaten Cilacap,Selesai terimakasih
26 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP61877482.html,KABUPATEN CILACAP,"Ma,af pak Ganjar ,Aku orang yg kena dampak covid 19 ,2 bulan terakhir aku Lom bisa kerja ,dan PLN aku 900 bayarnya cukup mahal dan ga dapat subsidi ,bagai mana cara mendapatkan subsidi PLN / setidaknya dpt bantuan untuk meringankan beban",Selesai,"Selasa, 26 Mei 2020 - 15:28 WIB",DINAS ENERGI DAN SUMBER DAYA MINERAL,"Mohon maaf subsidi listrik diberikan oleh Pemerintah untuk masyarakat miskin yang sudah masuk Data Terpadu Kesejahteraan Sosial (DTKS) yang ditetapkan oleh Kementerian Sosial.  Kalau panjenengan misal masuk kategori miskin tapi belum terdata di DTKS, silakan panjenengan melapor ke Kades setempat untuk dilakukan pembaharuan DTKS. Teriama kasih"
26 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP87199154.html,KABUPATEN CILACAP,Dear Pak Ganjar kami sebagai masyarakat bawah di jl.astadiwangsa RT 15 RW 05 Desa Pasuruhan ingin membudidayakan tanaman porang demi menunjang atau meningkatkan ekonomi rakyat daerah tempat kami tinggal dimana banyaknya pengangguran maka dari kami berniat untuk membudidayakan porang tersebut dengan membuat kelompok tani dan sangant berharap bapak Ganjar Pranowo dapat membantu dana dalam pembelian bibitnya...Kami sangat berharap pak gubernur bisa membantu kami dalam pembudidayaan ini ....Kami sangat berharap supaya masyarakat daerah tempat kami tinggal bisa dapat mandiri dengan bantuan bapak Ganjar prabowo,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP65451609.html,KABUPATEN CILACAP,"Telah terjadi penyelewengan data dan dana bansos ""Darurat Nasional Covid 19 "" di kabupaten Cilacap, termasuk di desa Maos kidul, kecamatan Maos, kabupaten Cilacap. Mohon segera diproses dan ditindak lanjuti sesuai dengan UU yang berlaku. Sementara cukup sekian dari saya, warga negara Indonesia : yugiantoro, profesi : Grab bike driver online, alamat : jln. Rantespati Barat Rt. 006 , Rw. 03 , desa : Maos kidul, kecamatan : Maos, kabupaten ; Cilacap.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP72903394.html,KABUPATEN CILACAP,assalamualaikum pak ganjar. . .saya warga jawa tengah yg tgl dibekasi n tentunya tdk mudik pak. .. sdh daftar online tp kok blm dpt bntuan ya pak. . .,Selesai,"Rabu, 27 Mei 2020 - 10:46 WIB",BADAN PENGHUBUNG,"baik bapak ibu akan segera kami tindak lanjutin dan mohin ditunggu dan bersabar nggih apabila sdh mengisi data melalui aplikasi ataupun hotline, pendistribusian sedang kami lakukan dg bekerja sama dg PT. Pos Indonesia"
26 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP17263477.html,KABUPATEN CILACAP,"Selamat malam pak. Di situasi pandemi virus corona seperti ini, apakah diperbolehkan bagi pihak perusahaan untuk mewajibkan semua karyawannya mengikuti halal bihalal secara langsung (offline) ? Dari foto dokumentasi, saya kira tidak ada yg namanya social distancing atau jaga jarak. Masker pun seolah hanya sebagai formalitas belaka. Mirisnya, ini ada di salah satu perusahaan milik negara.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
26 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP12911439.html,KABUPATEN CILACAP,"assalamualaikum pak Ganjar, saya warga cilacap desa widarapayung wetan kec. Binangun.. mau nanya apakah bantuan covid 19 yang 600rb hanya diperuntukkan untuk keluarga tidak mampu... dan disini gak terima bulat 600rb tapi dipotong 150rb... mohon tindak lanjutnya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP91689864.html,KABUPATEN CILACAP,"Dusun cilangkap rt004/rw003 desa cilempuyang kecamatan cimanggu 53256 kabupaten cilacap provinsi jawa tengah , masih banyak warga yang kurang mampu belum mendapatkan bantuan dari pada pandemi covid19 ini , padahal sudah mematuhi protokol peraturan yang ada dan sudah sejak lama tidak bekerja dikarenakan pekerjaan yang libur , yang mendapat bantuan malah warga masyarakat yang sejatinya bisa dikatakan mampu serta yang deket dengan KADES seperti dulu para pendukungnya dan para keluarganya . Terimakasih pak gubernurku minal aidzin wal faidzin , sehat selalu pak gubernur",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP40702615.html,KABUPATEN CILACAP,Saya warga Cilacap tinggal di Balaraja tangerang. Yang berdampak covit 19... Mohon bantuannya,Selesai,"Rabu, 27 Mei 2020 - 11:17 WIB",BADAN PENGHUBUNG,"apakah sudah mendaftar secara online melalui aplikasi? apabila sudah mohon ditunggu nggih, kami sedang berusaha memverfikasi data dan juga mendistribusikan bagi yang data telah di verifikasi. Pendistribusian dilakukan oleh PT. Pos Indonesia."
27 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP31384330.html,KABUPATEN CILACAP,Kenapa di daerah sya blom dapet bantuan dari pemerintah,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
27 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP69266709.html,KABUPATEN CILACAP,bagaimana caranya dapat bantuan blt ato pkh dll krn selama ini keluarga saya blom pernah dapat matur suwun,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
28 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP40878583.html,KABUPATEN CILACAP,"Bantuan covid 19 didesa kami banyak yg salah sasaran. Masyarakat mampu ada yg mendapat bantuan, sedangkan tetangga saya yg sudah jompo tidak mendapat. Saya tidak terlalu mengharap atau mengemis bantuan terhadap pemerintah, tapi pekerjaan saya hanya burug tani, dan kerjaan apapun serabutan tapi tidak menerima bantuan. Mohon untuk pemerintah jawa tengah menindaklanjuti agar bantuan lebih tepat sasaran dan adil, dan memperdulikan masyarakat kurang mampu seperti kami apalagi saat pandemi covid 19 sekarang",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
