Date Posted,URL,Region,Message,Status,Resolved Date,Departement,Action
29 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGIG23663500.html,KABUPATEN BATANG,"Pak lurah di tmpt sy di kelurahan tambharejo kec bandar kab batang,ketika ada yg nanya bantuan dampak covid 19 ktanya akan dpt per KK tp 200rb.pdhl bukannya 600rb.tolong ditelusuri sy takutnya uangny dikorupsi.smpe skrg apa yg dijanjikan pak presiden ,berupa bantuan sembako ataupun uang tunai blum ada.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP44776777.html,KABUPATEN BATANG,"Ketika pak lurah kami desa tambahrejo kec.bandar kab.batang datang kesalah satu warga,ada warga yang menanyakan perihal damapak covid19.pak lurah bilang akan dapat bantuan 200rb per KK.warga membatah jika bukankah dapat bantuan 600rb per KK seperti yang dibilang pak presiden,pak lurah menjawab kalau 600rb itu untuk warga Jabodetabek.mohon pak untuk ditelusuri kami merasa ada yang tidak beres ada yang tidak transparan .sampai sekarangpun kami belum desa kami belum mendapat bantuan sembako ataupun uang tunai.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP38540751.html,KABUPATEN BATANG,"Pak di desa tambahrejo kec bandar kab batang,masalah PKH tidak jelas .warga yang miskin,janda tua,tidak mendapatkan PKH sementara orang mampu mendapatkan PKH.entah bagaimana cara menunjuk orang yang mendata warga ,bahkan RT tidak tau dari mana PKH itu.karna yang mendata PKH bukan dari tingkat pemerintah,melainkan dari mungkin dari tingkat pemerintah diatas kelurahan langsung menunjuk perorangan untuk mendata warga yang mendapat PKH,alhasil yang didatapun tidak objektif,mereka memilih orang dia sukai untuk didata,kerabat mereka didata walau mampu,sementara orang didepan rumah si pendata itu yang miskin tidak mendapat jatah PKH,bahkan dirinya sendiri(si pendata) di data untuk mendapat PKH.mohon pak untuk direvisi lagi masalah PKH,seharusnya yang berwenang mendata itu dari pemerintah bukan swasta/perorangan.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGAN61659260.html,KABUPATEN BATANG,"Kepada Bapak Gubernur yang terhormat Kenapa keluarga kami tidak pernah menerima Dari Bansos apapun.Padahal rumah kami beralaskan tanah dan pagar rumah bambu,motor tidak punya.Tapi katanya kok mau dapat ngumpulin fc kk terus pak.. Maaf dan terima kasih.Yang dapet gak punya nama pajak bumi bangunan.Bapak saya kan almarhum punya pbb dan sertifikat tapi kami keluarga gak pernah nerima sppt.malahan yg dapat bantuan yg tidak jelas spptnya dan sertifikatnya. Mohon maaf dan terima kasih.nb:saya pernah coba lapor dikelurahan tapi pamongnya kok gak ngurusin. Kalo ada Banso-Bansos berupa apapun tidak pernah menerima, cuman diminta Rt fc kk katanya mau dapet bantuan.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP69672078.html,KABUPATEN BATANG,"Selamat sore pak ganjar,saya mau tanya soal bantuan BLT kok yang dapat orang-orang yang mampu semua malah yang gak mampu gak dapat bantuan apa-apa. Mohon ditindak lanjuti pak",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP27618380.html,KABUPATEN BATANG,"Pak saya mau tanya warga Batang itu bantuan sosialnya udah didistribusikan blm ya, soalnya di desa saya desa sidorejo banyak yg bilang satu desa cuma yg dapat 7 kk aja. Padahal satu desa itu lebih dari 100 kk. Tpi kok beredar kabarnya cuma yg dapat 7 kk aja.kan pak joko widodo bilangnya per kk dapat.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
30 Apr 2020,https://laporgub.jatengprov.go.id/detail/LGWP32152853.html,KABUPATEN BATANG,gunanya aplikasi untuk memudahkan rakyat dg pemrintah..... tp kalo ujung2 suruh lapor kesana kesini....sama aja bohong...... kerja ngibul.berangkat absen duduk dimeja pulang absen gaji besar .....kayan wan abud.... kerja ngibulin rakyat,Selesai,"Rabu, 06 Mei 2020 - 12:26 WIB",Kabupaten Batang,Selesai
02 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP94063714.html,KABUPATEN BATANG,pemerintah kab.batang kalau ada laporan gak digubris..... tinggal cek lapangan apa susahnya... kaya gak digaji saja.... makan gaji buta,Selesai,"Rabu, 06 Mei 2020 - 12:22 WIB",Kabupaten Batang,Perusahaan sudah klarifikasi dan disnaker sudah melakukan pembinaan terkait pengupahan krn tupoksi dinas hanya melakukan pembinaan.Untuk pemeriksaan ke perushaan menjadi tupoksi pengawas ketenagakerjaan yg ada di provinsi. Dan Dinas Ketenagakerjaan Kabupaten Batang sudah meneruskan ke pengawas.
01 May 2020,https://laporgub.jatengprov.go.id/detail/LGTW21952490.html,KABUPATEN BATANG,"Assalamualaikum Pak Ganjar, Perkenalkan saya Adi Prastiyo. Warga Kab. Batang. Profesi kulo terakhir sebagai tukang pijat panggilan, saat ini saya memiliki 4 orang anak yang masih kecil2x, dampak corona ini penghasilan tidak menentu. Karena permintaan pijat yang sepi. Saya relawan aktif di BPBD Kab. Batang. Namun saya sendiri sebenarnya kekurangan. Akan tetapi belum pernah mendapatkan bantuan dari pemerintah daerah ataupun sembako dari posko covid19 di Batang. Saya mohon bantuan beras atau sembako. Berikut saya lampirkan foto keluarga dan foto saya saat bertugas di posko covid19 Kab. Batang. Sebelumnya saya haturkan maturnuwun ingkang katah",Selesai,"Rabu, 13 Mei 2020 - 11:47 WIB",Kabupaten Batang,Selesai.
03 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN11448184.html,KABUPATEN BATANG,Ini rumah almarhum orang tua kami. Sudah meninggal tahun 2005 ibu/bapak 2008.Setelah itu kami tidak pernah menerima bantuan khususnya keluarga saya yg menempati setelah menikah. kami terdiri 2 keluarga. Dari tahun 2004 -2019 tidak pernah menerima bantuan (kartu sehat. jamkesmas kis) setelah itu saya urus sendiri dibpjs ternyata sudah terdaftar kartu kis.Tidak pkh.kartu sembako dll.Kpda Bapk Gubernur yg terhormat Bapak Ganjar apakah pantas buat rakyat yg buruh seadanya.Kami hanya memberitahukan saja.Setelah itu terserah yang bertugas ya Pak.Mohon maaf dan terima kasih .,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
03 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP67217489.html,KABUPATEN BATANG,pak di daerah tempat tinggal saya kok belum ada bantuan untuk warga terdampak covidyang katanya 600.000 itu,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
02 May 2020,https://laporgub.jatengprov.go.id/detail/LGIG27250872.html,KABUPATEN BATANG,"Assalamualaikum pak @ganjar_pranowo ,nama saya mukhamad sukron dari kota batang saya sebagai perantau pekerja harian lepas di bogor tidak punya tempat tinggal besok hari terakhir saya kerja, sedangkan buat pulang kampung kita dilarang, terus saya sendiri harus bagaimana pak, apa mungkin saya dan teman2 pekerja ini harus tidur di emperan toko, saya mohon dengan sangat pak @ganjar_pranowo bukakan jalan buat kita pulang kampung, kalo harus bertahan di sini harus pake apa pak mengertilah pak tidak semua perantau itu bisa sewa kontrakan,",Selesai,"Senin, 04 Mei 2020 - 08:10 WIB",BADAN PENGHUBUNG,"Dengan Peduli Covid 19 1. Dapat Mengisi Aplikasi di HTTPS ://SIAGACOVID19.PENGHUBUNG.JATENGPROV.GO.ID 2. MENGISI DATA SECARA MANDIRI DENGAN BENAR DAN LENGKAP PADA FORM YANG TELAH TERSEDIA 3. JIKA DATA TIDAK LENGKAP DAN TIDAK SESUAI MAKA DATA TIDAK DIPROSES DAN DATA AKAN HILANG 4. FOTOKOPI KTP DI UPLOAD/SCRENSHOOT KE WEBSITE (DALAM UKURAN YANG LEBIH KECIL < 1 MB) 5. KELENGKAPAN DAN KEVALIDAN DATA DI TANGGUNG OLEH PENGINPUT 6. 1 NIK HANYA BERLAKU UNTUK 1 KALI PENDAFTARAN 7. APABILA SUDAH BERHASIL MENDAFTARKAN DIRI, MAKA AKAN ADA KALIMAT TERIMKASIH ATAS PARTISIPASI ANDA"
04 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP73386597.html,KABUPATEN BATANG,"Askm pak ganjar.. mohon bantuannya.. mengapa desa buntusari, sidorejo sampai saat ini belum mendapatkan bantuan akibat covid 19.. tlg pak segera di tinjau karena saya pendengar kbr klo yg dapat PKH juga ingn mendapatkan bantuan yang lainnya",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP79883634.html,KABUPATEN BATANG,"Mohon keadilan kepada Bapak Gubernur, bahwa saya dipecat dari jabatan saya selaku Perangkat desa di Desa Ujungnegoro Kecamatan Kandeman Kabupaten Batang jawa tengah secara sepihak oleh kepala Desa. Saya sangat memohon kepada Bapak Ganjar agar turun tangan menyikapi persoalan ini ke Kabupaten Batang. Terima kasih pak. Wassalamualaikum wr. wb.",Selesai,"Jumat, 08 Mei 2020 - 10:00 WIB",Kabupaten Batang,Selesai
04 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN92854611.html,KABUPATEN BATANG,"Pak GANJAR , saya INDRA JAYA , saya warga Jawa tengah yg tidak mudik, saya pedagang keliling , penghasilan harian , saya terdampak Corona , tdk bisa bisa bayar kost , bulan kemarin sdh nunggak, sama besok tgl 1 mei jadi 2 bln..tolong dong pak...sampai saat ini saya gak dapat bantuan apapun , baik duit buat bayar kost , juga sembako, kayaknya saya mesti minta bantuan Bpk Gubernur Sendiri..saya mengirim ini biar saya cepat dapat kiriman , soalnya darurat sekali keadaan saya..",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN70454580.html,KABUPATEN BATANG,"PEMERINTAH menyuruh saya di RUMAH SAJA, tapi kalau gak bayar kos, IBU KOS , nyuruh saya Di LUAR SAJA , alias di Usir, jadi mana yg harus saya turuti..?! PEMERINTAH atau IBU KOS..?!",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN21138466.html,KABUPATEN BATANG,"Tolong saya 2 juta saja buat saya selamat dulu , bayar kos, u/ 2 bln, tdk diusir ibu kos..mohon pak ,saya mohon...!!!?",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
04 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN48283048.html,KABUPATEN BATANG,"Ini alamat kost saya .jln utama selatan 3 RT10 Rw 04 no.40 Cengkareng barat , jakarta barat..silahkan datang & tengok saya , kalau curiga , & gak percaya sama saya....sdh sampai bulan mei ini saya belum dapat bantuan apapun dari pemprov.DKI Jakarta, berarti bansos periode bulan April sdh terlewatkan begitu saja, & yg bulan mei gak ada khabarnya..?! apa saya mesti memaksakan diri mudik...kalau saya diusir ibu kost & tidak punya tempat tinggal lagi.?! gimana ini pak...pemprov .DKI Jakarta di TV saja yg ramai soal Bansos , tapi bukti nyata yg dirasakan saya nol semua pak...!? pak tolong pak..?!+",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP98758822.html,KABUPATEN BATANG,mau nanya Pak Gub. bantuan yg 600rb itu dapat semua atau pilih2 Pak ? soalnya tempat saya ada yg sudah dapat.. sekian Pak Gub terima kasih ..,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN70275167.html,KABUPATEN BATANG,Mohon keadilan reformasi birokrasi dan hukum atas perlakuan kepala desa memecat saya selaku Perangkat desa secara sepihak karena unsur tidak suka karena saya bukan pendukung saat pilkades 2019. Saya sangat memohon kepada instansi terkait untuk menyelesaikan persoalan ini sesuai peraturan perundang-undangan negara kesatuan republik Indonesia. Terimakasih.,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
05 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN61524197.html,KABUPATEN BATANG,Mohon keadilan kepada penegak hukum pemerintah dan negara atas kesewenang-wenangan kepala desa yang memecat saya selaku Perangkat desa secara sepihak karena unsur tidak suka karena saya bukan pendukung saat pilkades. Saya mohon agar pihak terkait turun tangan dan memberikan perlindungan hukum kepada saya. Terimakasih.,Selesai,"Jumat, 08 Mei 2020 - 10:03 WIB",Kabupaten Batang,Selesai
06 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP29492843.html,KABUPATEN BATANG,selamat siang pak gub?? knapa bantuan KPH di kab. BATANG..kbnyakan yang mnerima orang2 mampu ..sdangkan msh bnyak orang yg tdk mampu malah tdk dpt bantuan..mohon diperbaharui pak gub..trima kasih,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP06006835.html,KABUPATEN BATANG,Assalamualikum pak gubernur jawa tengah saya mau nanya gmana nasib para perantau di dki yang gak bisa pulang kpung tidak dapat bantuan pak sedangkan di sini kami sudah tidak bekerja pak trimakasih,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
06 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP77408212.html,KABUPATEN BATANG,"jalan lingkar selatan alasroban terdapat oknum yang menjemur bulu ayam dalam jumlah yg banyak.... sehingga menimbulkan bau yg sangat busuk dan sangat mengganggu pengendara yg lewat. kegiatan ini sudah berlangsung puluhan tahun, namun tidak ada satupun dr pihak yang berwajib yg menindaklanjuti... mereka gak tau atau pura2 pikun? makan gaji buta atau terima suap?",Selesai,"Senin, 20 September 2021 - 13:42 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,telah dimediasi oleh Pemkab Batang antara pelaku usaha dengan pihak masyarakat
07 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN47073598.html,KABUPATEN BATANG,"pak..saya kemarin lapor...kalau saya warga Subah yg tidak mudik...tidak dapat bantuan bansos...tapi jawaban admin katanya subah belum lockdown...saya bingung saya terjebak oleh PSBB di Jakarta ...GAK bisa bayar kos , gak juga bisa makan ,tdk dapat sembako..kok jawabannya Subah belum lockdown padahal saya di Jakarta, di bohongi sembako , apalagi uang BLT oleh pemprov.DKI Jakarta...kok saya lapor ke Admin Jawatengah jawabnya SUBAH blm lockdown...gimana nih saya di Jakarta sdh DARURAT SOSIAL...saya bukan lagi di SUBAH...KALAU disuruh nunggu lagi dengan alasan bertahap . sedangkan ini sdh bln mei...bln April saja saya sdh kelewatan sampai kapan bertahapnya pak...???! saya sudah DARURAT SOSIAL begini...yg ngomong sih enak tdk terdampak covid Corona...yg bulan April yg hak saya apa nanti dirapel..??!.kalau ya ...tapi kapan..?!..jgn permainkan kami dgn kata2 bertahap pak...kami butuh secepatnya bukti nyata....?! bertahap kok sampai lewat & hilang1 bln ..?! bisa kerja apa memang menganggap remeh/ santai keadaan Darurat sosial ini..?! Tolong du sidak tuh admin yg nganggap santai2 saja...",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN98997385.html,KABUPATEN BATANG,maaf Admin nama saya INDRA JAYA bukan Badriyah....kalau badriyah injay itu nama email saya saja....sebagai koreksi saja...terima kasih...,Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
07 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP81836172.html,KABUPATEN BATANG,"Besok jumat tgl 8 mei 2020, desa Kalisalak menyalurkan BLT DD dampak covid 2020 kepada 150 kk",Selesai,"Selasa, 12 Mei 2020 - 14:02 WIB",Kabupaten Batang,selesai
08 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP03669987.html,KABUPATEN BATANG,"Sy penerima PKH (SD) terakhir cair 4 Maret 2020,d dukuh Grogol tdk ada bantuan apapun,suami sy d rumahkan sdh 2 bulan,sy penjahit rumahan,tp sekarang sepi, untuk makan sj kadang d kasih tetangga,ada bantuan BLT yg d kasih yg kaya2, katanya giliran tlg d kroscek ya pak gun yg saya cintai dan hormati,matur nuwun.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
08 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP19477332.html,KABUPATEN BATANG,"Salam pak, mudah2n sehat selalu. Mau tanya bantuan dana pemerintah untuk penanganan pandemi ini. Apakah di desa2 sudah turun? Saya mendapat info dari beberapa teman di desa2 lain seperti di lampung, dana blt sudah dibagikan. Punten kalau sampai tanya ke njenengan, karna dari aparat desa kami tidak ada komunikasi apa2, dan seolah2 menutup diri dari perbincangan yg begitu2. Jd masyarakat hanya bisa pasrah. Mikirnya kalau dibagi ya alhamdulillah, kalau nda yaudah. Tapi apa iya harus spt itu terus pak? Kalau memang itu sudah turun, kan itu hak rakyat. Terimakasih unt perhatian dan pengabdian bapak. Mudah2n segala usaha kita untuk memberikan keadailan sesuai dengan hak dan kewajiban mendapatkan ganjaran dari Tuhan.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP56172059.html,KABUPATEN BATANG,"asalamualaikum pak ganjar,bantuan dampak covid kpan datang ,saya harap bantuan itu langsung bpk sndiri yg turun kelapanang supaya bantuan tu tepat sasaran.soalnya org yang mampu mlh di ksh bntuan dan yg tidak mampu malah tdk dpt bantuan,bagaimana nasib buruh tani seperti saya.satu lagi bantuan pkh jg tdk tpt sasaran yg mampu mlh yg dpt,sya harap bpk sdri yg bersedia ngash bantuan ke kami biar tepat sasaran.",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN15206724.html,KABUPATEN BATANG,"pak...mana nih bukti nyata nya...verifikasi data kok lama banget, apa yg membuat lama , apa kurang canggih prosedurnya, ...???! langsung saja transfer duitnya, BRI A/n INDRA JAYA No.rek. 3745.01.018977 .53.9... sdh darurat pak...mau diusir ibu kos...darurat sosial...kerja cepat yg dibutuhkan untuk kondisi darurat pak...bukan basa basi lagi....!!?",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
09 May 2020,https://laporgub.jatengprov.go.id/detail/LGAN48406919.html,KABUPATEN BATANG,"pak..kalau menunggu semua data yg banyak itu dulu selesai verifikasi, kapan selesainya pak...setiap hari pasti ada data yg masuk , menurut hemat saya , ada bagian verifikasi , & ada bagian tindak lanjut...selesai satu verifikasi , langsung kebagian tindak lanjut, & bagian verifikasi bisa mengverifikasi data yg lain sesuai urutan laporan,... bagian tindak lanjut bisa menindak lanjuti dgn transfer bantuan lewat rekening Bank...kan beres pak...!?",Belum Diproses,Belum Diproses,Belum Diproses,Belum Diproses
10 May 2020,https://laporgub.jatengprov.go.id/detail/LGWP30453009.html,KABUPATEN BATANG,beberapa oknum menjemur bulu ayam busuk di jalan lingkar selatan alasroban dg bau yg sangat busuk dan menyengat dan sangat mengganggu pengendara yg lewat.kegiatan ini sudah berlangsung puluhan tahun namun tak ada satupun dr wakil rakyat yg sadar.... antara makan gaji buta atau menerima suap dr mereka,Selesai,"Senin, 27 Juli 2020 - 11:26 WIB",DINAS LINGKUNGAN HIDUP DAN KEHUTANAN,Hasil Rapat yg difasilitasi oleh DLH Kab. Batang tertuang dalam Berita Acara Nomor : 660/P2KL/257/2020 sebagaimana berikut : 1. Pelaku usaha akan akan menghentikan sementara kegiatan penjemuran bulu ayam sampai permasalahan diselesaikan. 2. Pelaku usaha siap mengajukan ijin kepada pemilik lokasi (Perum Perhutani dan PPK 1.2 Jalan Nasional) dan membuat SPPL (Surat Pernyataan Kesanggupan Pengelolaan dan Pemantauan Lingkungan). 3. Pelaku usaha akan mengupayakan untuk menghilangkan dampak usaha berupa bau yang menyengat dengan menggunakan obat penghilang bau. 4. Pelaku usaha agar melakukan uji coba untuk menghilangkan bau dari usaha penjemuran bulu. 5. Kepala Desa Kutosari siap mengawasi pengelolaan kegiatan usaha penjemuran bulu ayam sesuati aturan dan tidak merugikan masyarakat/pengguna jalan.
